phase,-,-,time_sonar,-,h_sonar,-,-,time_pose,-,x,y,z,-,quat_x,quat_y,quat_z,quat_w,-,-,time_vel,-,x_dot,y_dot,z_dot,-,ang_x_dot,ang_y_dot,ang_z_dot,-,-,time_imu,x_dot2,y_dot2,z_dot2,-,-,in_x_dot,in_y_dot,in_z_dot
0,,,1518875850964675264,,1.4800000190734863,,,1518875851017675264,,0.015945585444569435,-0.0012513821711763774,1.2501165866851807,,0.009835054521800618,-0.01165976841303749,-0.011983107674920335,-0.9998118393539763,,,1518875851017675264,,-0.005452756304293864,-0.002580437576398252,-0.06085048243403435,,0.000286187045276165,-0.0035787194501608597,0.011311943642795086,,,1518875851027675264,-0.16413289308547974,-0.045347917824982376,9.996637344360352,,,0,0,0
0,,,1518875850964675264,,1.4800000190734863,,,1518875851054675264,,0.015478514134883728,-0.001144480076618496,1.2529321908950806,,0.009754924060840232,-0.011702410569336453,-0.01205619031023819,-0.9998112492980973,,,1518875851054675264,,-0.004573321435600511,-0.000711775035597383,-0.06341440975666046,,0.023719022050499916,-0.003093586070463061,0.001856784452684224,,,1518875851067218368,-0.10731478780508041,-0.17020708322524908,9.621058464050293,,,0,0,0
0,,,1518875851074218368,,1.4900000095367432,,,1518875851120218368,,0.014491977170109594,-0.00035053296596743486,1.2589954137802124,,0.00941704841676046,-0.01184669915276061,-0.012110686185362707,-0.9998121343819159,,,1518875851120218368,,-0.004726675804704419,-0.0006540383910760273,-0.06815987080335617,,0.010929534211754799,-0.00839498545974493,0.002166284481063486,,,1518875851127218368,-0.2301253378391266,-0.3273437321186054,9.675450325012207,,,0,0,0
0,,,1518875851074218368,,1.4900000095367432,,,1518875851155218368,,0.01397591363638624,7.807657675584468e-05,1.2621867656707764,,0.009187208892530713,-0.011962473499851686,-0.012165266354184356,-0.9998122608224614,,,1518875851155218368,,-0.0034247559960931457,-0.002182927913963794,-0.07074996083974838,,0.005918455310165882,0.0028643584810197353,-0.0016714778030291204,,,1518875851168060864,-0.24324920773506165,-0.18366996943950534,9.715330123901367,,,0,0,0
0,,,1518875851132060864,,1.4900000095367432,,,1518875851221060864,,0.012944798916578138,0.0002104064769810037,1.267107367515564,,0.00909748368504321,-0.012114253356326399,-0.012172051996794664,-0.9998112071512487,,,1518875851221060864,,-0.004328773356974116,-0.0026656209956854573,-0.07563921064138412,,-0.009694491513073444,-0.0001780726015567782,-0.0019351148512214422,,,1518875851229060864,-0.20293863117694855,-0.35686323046684143,9.8504056930542,,,0,0,0
0,,,1518875851132060864,,1.4900000095367432,,,1518875851259060864,,0.01236782688647493,0.00010163769911741563,1.2681523561477661,,0.009424798250848463,-0.01225215702147341,-0.012168174486731631,-0.9998064867042155,,,1518875851259060864,,-0.004510730039328328,-0.004289675503969192,-0.07870946079492569,,-0.010853398591279984,0.009284839034080505,0.0030126532074064003,,,1518875851272542912,-0.1884300857782364,-0.14031364023685336,9.679183006286621,,,0,0,0
0,,,1518875851248542912,,1.5,,,1518875851323542912,,0.011134246364235722,6.323889829218141e-05,1.2725448608398438,,0.00931271644513171,-0.012385162103297792,-0.012050205457749652,-0.9998073717880342,,,1518875851323542912,,-0.001576230628415933,-0.0045866817235946655,-0.08334114402532578,,0.0161226037889719,0.011904293671250343,-0.003793199779465796,,,1518875851329542912,-0.02163691259920597,-0.3214851319789875,9.66344165802002,,,0,0,0
0,,,1518875851248542912,,1.5,,,1518875851363159424,,0.010353130288421952,0.0002374018367845542,1.2768819332122803,,0.009105342755201475,-0.012514383682287685,-0.012001188672931484,-0.9998082568718529,,,1518875851363159424,,-0.0009644699166528787,-0.005319471936672926,-0.08604855090379715,,-0.006313435733318329,-0.011292909272015095,-0.004263819195330141,,,1518875851366159424,-0.21428576111793518,-0.02923690713941931,9.81049633026123,,,0,0,0
0,,,1518875851366159424,,1.5,,,1518875851418159424,,0.009484723210334622,0.0007672443171031752,1.2801871299743652,,0.009201055120083302,-0.012595074317670173,-0.012051216982113866,-0.9998057702077907,,,1518875851418159424,,-0.0022204553242772722,-0.005820186808705329,-0.09002581238746643,,-0.0048818932846188545,0.009645728394389153,-0.003475907957181336,,,1518875851410159424,-0.1761588156223297,-0.23019976913928866,9.695732116699219,,,0,0,0
0,,,1518875851366159424,,1.5,,,1518875851458876800,,0.008708240464329562,0.0010579617228358964,1.2850182056427002,,0.009559248837867868,-0.012674775819201671,-0.011958788943329468,-0.9998025249004554,,,1518875851458876800,,-0.0028677671216428184,-0.007424292154610156,-0.09263885766267776,,-0.013645381666719913,0.006216113921254872,-0.0036175425630062827,,,1518875851471876800,-0.23718351125717163,-0.33333918452262756,9.758417129516602,,,0,0,0
0,,,1518875851479876800,,1.5199999809265137,,,1518875851525876800,,0.007756634149700245,0.001111016841605304,1.2889659404754639,,0.009537440313305385,-0.01285926591066014,-0.011974298983581544,-0.9998001646769388,,,1518875851525876800,,-0.0014460477977991002,-0.009967117570340633,-0.10047155618667603,,-0.0014087524032220244,-0.006340415682643653,-0.010446392931044102,,,1518875851511876800,-0.20317938923835754,-0.3049914836883533,9.678840637207031,,,0,0,0
1,,,1518875851479876800,,1.5199999809265137,,,1518875851567592192,,0.007240893784910283,0.0012076051207259282,1.2921040058135986,,0.009793396971859155,-0.012882616417188063,-0.011931604226039949,-0.9997978466002707,,,1518875851567592192,,-0.0021747052669525047,-0.009540301747620106,-0.10088156163692474,,-0.014547408558428288,-0.0008917502127587797,-0.0020621090661734343,,,1518875851575592192,-0.1887948215007782,-0.09997137635946153,9.868071556091309,,,0.5,0,0
1,,,1518875851550592192,,1.5,,,1518875851627592192,,0.006234489381313165,0.0016171995084732758,1.2960926294326782,,0.010596995127348179,-0.012819301314012573,-0.011882292413282258,-0.999791103104509,,,1518875851627592192,,0.0010825365316122879,-0.00788126327097416,-0.10243798047304153,,-0.02251223288476467,6.445357576012685e-05,0.0059321001172065735,,,1518875851614592192,-0.2060672640800476,-0.21337753534316897,9.715779304504395,,,0.5,0,0
1,,,1518875851550592192,,1.5,,,1518875851659333568,,0.005880476906895479,0.001643015653826295,1.2966302633285522,,0.010874116089299498,-0.012778513536730029,-0.011912553850513041,-0.9997883214125073,,,1518875851659333568,,0.0014701002510264629,-0.007093981374055147,-0.10481996834278107,,-0.006843465846031904,-0.00363691709935665,0.00908046867698431,,,1518875851675333568,-0.23804576694965363,-0.16038537025451538,9.859814643859863,,,0.5,0,0
1,,,1518875851691333568,,1.5199999809265137,,,1518875851727333568,,0.0046624476090072,0.0022492585703730575,1.3020257949829102,,0.01094567394712722,-0.01336623775673397,-0.012000135001718704,-0.9997787962247437,,,1518875851727333568,,0.002384006045758736,-0.003909389954060317,-0.10241059213876724,,0.01000548992305994,0.05365299433469772,0.011333866976201527,,,1518875851715333568,-0.21800759434700012,-0.1977071762084949,9.810640335083008,,,0.5,0,0
1,,,1518875851691333568,,1.5199999809265137,,,1518875851764463040,,0.004023708403110345,0.0028493942227214566,1.304079294204712,,0.010732410482071776,-0.015362162765652408,-0.011919465933668829,-0.9997533395282432,,,1518875851764463040,,0.002785374643281114,-0.002543032402172685,-0.09853029996156693,,0.023147789761424065,0.14159466326236725,0.006913910619914514,,,1518875851778463040,-0.32595762610435486,-0.1530092507600772,9.892822265625,,,0.5,0,0
1,,,1518875851752463040,,1.5,,,1518875851831463040,,0.003248041262850006,0.0036773479077965012,1.3068541288375854,,0.010014785970644405,-0.021935788947194834,-0.01184490815865308,-0.9996390794219302,,,1518875851831463040,,0.009836457669734965,-0.004260062240064147,-0.1001833826303482,,0.029604757204651833,0.3064556121826172,0.013157132081687412,,,1518875851815463040,-0.2045816332101822,-0.1640300303697574,9.687116622924805,,,0.5,0,0
1,,,1518875851752463040,,1.5,,,1518875851863708736,,0.003142750123515566,0.003950604703277349,1.3077852725982666,,0.009617989855527035,-0.028515393395780728,-0.011758169944417586,-0.9994779098732245,,,1518875851863708736,,0.016618952155113234,-0.0037509782705456057,-0.10255925357341766,,0.033997148275375366,0.3892765939235687,0.0007636576774529636,,,1518875851875708736,-0.2952266037464142,-0.26555591821670416,9.70405387878418,,,0.5,0,0
1,,,1518875851874708736,,1.5099999904632568,,,1518875851896708736,,0.003972531761973937,0.0042285448871552936,1.3101927042007446,,0.009433376122337193,-0.03228462557078046,-0.011806090911174518,-0.9993644927038817,,,1518875851896708736,,0.02760242857038976,-0.0036374405026435913,-0.10508739948272705,,0.019001074135303497,0.44894540309906006,0.01859616301953787,,,1518875851918708736,-0.24523723125457764,-0.14449256658553955,9.876079559326172,,,0.5,0,0
1,,,1518875851874708736,,1.5099999904632568,,,1518875851959455744,,0.0076423217542467906,0.004726936109364031,1.3131645917892456,,0.009269960936859311,-0.052484960737167095,-0.011730563758643068,-0.9985098389097777,,,1518875851959455744,,0.05869988724589349,-0.0042668357491493355,-0.10958693921566008,,0.0009237047052010894,0.5470664501190186,0.015100577846169404,,,1518875851979455744,-0.43265020847320557,-0.109849728643893,9.756266593933105,,,0.5,0,0
1,,,1518875851992455744,,1.5199999809265137,,,1518875852031455744,,0.01721928082406505,0.005323466379195448,1.315954327583313,,0.009429182510910348,-0.0664396334480653,-0.011556539421141546,-0.9976789980850826,,,1518875852031455744,,0.119858555495739,-0.004312491510063437,-0.12273161858320235,,0.003483767155557871,0.47825929522514343,-0.0009037286508828987,,,1518875852016455744,-0.30057790875434875,-0.23270878195762515,9.708891868591309,,,0.5,0,0
1,,,1518875851992455744,,1.5199999809265137,,,1518875852062183360,,0.024579396471381024,0.005701188929378981,1.3175396919250488,,0.009522290167626983,-0.07452069632579403,-0.011494962875467146,-0.9971077818472145,,,1518875852062183360,,0.15371194481849673,-0.005269767716527019,-0.12737566232681272,,-0.004812151193618774,0.3953283131122589,0.0027335598133503905,,,1518875852080183360,-0.5634827017784119,-0.25704053044319036,9.685994148254395,,,0.5,0,0
1,,,1518875852099183360,,1.5099999904632568,,,1518875852131183360,,0.04625762626528724,0.00657218974083661,1.3191571235656738,,0.009727453123643917,-0.08359937774195364,-0.011540312884464781,-0.9963851319826466,,,1518875852131183360,,0.23032839596271518,-0.002314246026799134,-0.13380095362663266,,0.0013366193743422627,0.19865480065345764,-0.00365525903180244,,,1518875852118183360,-0.40595582127571106,-0.2904848456382739,9.780238151550293,,,0.5,0,0
1,,,1518875852099183360,,1.5099999904632568,,,1518875852169097088,,0.057938050478696664,0.006883957423269736,1.3177891969680786,,0.00949601424175847,-0.08646502626590635,-0.011585915774553595,-0.9961422818415269,,,1518875852169097088,,0.2743346095085144,-0.002798234578222097,-0.13804152607917783,,0.013169758953154087,0.08513543009757996,-0.0012709929142147407,,,1518875852162097088,-0.4403632879257202,-0.3578005731105793,9.698458671569824,,,0.5,0,0
1,,,1518875852168097088,,1.5499999523162842,,,1518875852204097088,,0.07232475280761702,0.007300661411136372,1.3178809881210327,,0.009542820951207854,-0.08695122967614999,-0.01169166221746743,-0.9960982383848329,,,1518875852204097088,,0.31676286458969116,-0.0019692473579198825,-0.1397043168544769,,-0.006530809216201305,-0.022234397009015083,0.0077049741521477725,,,1518875852223097088,-0.5042296051979065,-0.18971163034438968,9.832436561584473,,,0.5,0,0
1,,,1518875852168097088,,1.5499999523162842,,,1518875852268020160,,0.09520631283521636,0.008110723458230475,1.317969560623169,,0.009808051068886907,-0.08421697395243,-0.011796397136016995,-0.9963293295552182,,,1518875852268020160,,0.3809972405433655,-0.0012794876238332044,-0.14205960929393763,,-0.012656820006668568,-0.179189071059227,0.006884952541440747,,,1518875852263020160,-0.5775020122528076,-0.22663432359695312,9.887727737426758,,,0.5,0,0
1,,,1518875852284020160,,1.5199999809265137,,,1518875852305020160,,0.10847727209329588,0.00841180700808761,1.3164132833480835,,0.009894415229841793,-0.08000062956918047,-0.011865054352241283,-0.9966751444472501,,,1518875852305020160,,0.41364794969558716,-0.0011486194562167849,-0.1418080329895019,,0.0001782578183338046,-0.25244197249412537,0.003239829558879168,,,1518875852318020160,-0.6914623975753784,-0.3012846410274494,9.726690292358398,,,0.5,0,0
1,,,1518875852284020160,,1.5199999809265137,,,1518875852370346752,,0.12926729023456557,0.009159494191408128,1.3173236846923828,,0.009505926653692624,-0.07228010137032606,-0.012121855100218187,-0.9972654110606451,,,1518875852370346752,,0.4567588269710541,-0.001405138173140687,-0.13464663922786707,,0.005466336850076914,-0.3033347725868225,-0.001942582195624672,,,1518875852366346752,-0.7806541919708252,-0.22364549338817474,10.017939567565918,,,0.5,0,0
1,,,1518875852406346752,,1.5199999809265137,,,1518875852408346752,,0.14154608547687514,0.009763706475496261,1.317248821258545,,0.009434693211353153,-0.06660242565043864,-0.012215336810215364,-0.9976602427374952,,,1518875852408346752,,0.4759736657142639,-0.0005428028525785669,-0.13068346679210657,,0.008708960376679897,-0.3084043860435486,-0.001057112589478455,,,1518875852428346752,-0.7054728865623474,-0.14229580760002014,10.039032936096191,,,0.5,0,0
1,,,1518875852406346752,,1.5199999809265137,,,1518875852474844416,,0.16081060469150527,0.010869588702917063,1.3174729347229004,,0.009529054736812982,-0.05731984568371742,-0.012431086527742555,-0.9982330605556067,,,1518875852474844416,,0.4936894178390503,-0.001631868886761477,-0.12106816470623011,,-0.006614653393626213,-0.27428901195526123,0.0017655311385169961,,,1518875852465844416,-0.8046360611915588,-0.17117126286029694,9.898470878601074,,,0.5,0,0
1,,,1518875852460844416,,1.5299999713897705,,,1518875852509844416,,0.17072060704231246,0.011332423426210842,1.3179556131362915,,0.009711364881313902,-0.05161684629332002,-0.012564734184370655,-0.9985406904028877,,,1518875852509844416,,0.49979719519615173,-0.0034152360167355456,-0.11934198439121241,,-0.011924715712666512,-0.2254452109336853,0.0016689860494807638,,,1518875852526844416,-0.6690464019775391,-0.20606602728366732,9.755166053771973,,,0.5,0,0
1,,,1518875852460844416,,1.5299999713897705,,,1518875852572753216,,0.18407957255840285,0.012254952453076798,1.3189014196395874,,0.010207835000436994,-0.04593206224401343,-0.012850742698365562,-0.9988097558837814,,,1518875852572753216,,0.4988342821598053,-0.0029810497071595106,-0.12258650362491602,,-0.027351032942533493,-0.1619807332754135,0.00526337930932643,,,1518875852567753216,-0.6891111135482788,-0.22858108580112338,9.790534019470215,,,0.5,0,0
1,,,1518875852582753216,,1.5,,,1518875852607753216,,0.191176727414131,0.012867400422692257,1.3197236061096191,,0.0105322024149329,-0.04329647229265743,-0.012907388062764206,-0.9989233837873666,,,1518875852607753216,,0.4916079640388489,-0.002947999630123486,-0.12238125503063196,,-0.015879960730671883,-0.09892898797988892,-0.002651243470609176,,,1518875852630753216,-0.7752173542976379,-0.24458962678909182,9.700358390808105,,,0.5,0,0
1,,,1518875852582753216,,1.5,,,1518875852671223744,,0.2064693868160246,0.014129510149359658,1.3201230764389038,,0.010481677563191452,-0.04130574624567533,-0.012955772644854759,-0.9990075931906914,,,1518875852671223744,,0.481303870677948,5.9760932344836417e-05,-0.12510581314563746,,0.0013512920122593641,-0.026386689394712448,-0.010488017462193962,,,1518875852666223744,-0.7957531213760376,-0.3294472694396961,9.670193672180176,,,0.5,0,0
1,,,1518875852702223744,,1.4900000095367432,,,1518875852708223744,,0.2155507951974867,0.015051343478262376,1.3207249641418457,,0.010164343404040804,-0.04103382531579517,-0.012940979101027374,-0.9990223024408218,,,1518875852708223744,,0.4756017327308655,0.0002784720854832666,-0.12629668414592737,,0.014379323460161686,0.008386628702282906,0.002563396003097295,,,1518875852729223744,-0.8170205950737,-0.15933901071548343,9.797849655151367,,,0.5,0,0
1,,,1518875852702223744,,1.4900000095367432,,,1518875852775089472,,0.23003637790679915,0.016460170969366975,1.3216387033462524,,0.009614358641110014,-0.041897266727813604,-0.012881383457233,-0.99899263105947,,,1518875852775089472,,0.4673030376434326,0.001900480827316538,-0.1262094378471374,,0.019410885870456696,0.07227778434753418,-0.003924346063286075,,,1518875852771089472,-0.687450647354126,-0.1266487091779697,9.713193893432617,,,0.5,0,0
1,,,1518875852761089472,,1.5099999904632568,,,1518875852809089472,,0.23809128999710066,0.01721648499369616,1.322070837020874,,0.009444462060584568,-0.04315647494988342,-0.012820987023316913,-0.9989414226385294,,,1518875852809089472,,0.46544378995895386,0.0015965641941874185,-0.12777327001094813,,0.011829803697764874,0.07872332632541656,-0.013404371216893207,,,1518875852828089472,-0.77069091796875,-0.2260788083076465,9.778008460998535,,,0.5,0,0
1,,,1518875852761089472,,1.5099999904632568,,,1518875852877239424,,0.2546578943729399,0.01783031411468977,1.3228870630264282,,0.009292317205816308,-0.0455298746250092,-0.012716757866949428,-0.9988387950624054,,,1518875852877239424,,0.4633311629295349,-0.002521686255931957,-0.1284113079309463,,-0.00021424912847578526,0.07699394971132278,-0.0025867158547043896,,,1518875852868239424,-0.7496271133422852,-0.2284233570098865,9.7518310546875,,,0.5,0,0
1,,,1518875852876239424,,1.5199999809265137,,,1518875852915239424,,0.2658934593200682,0.018035031855106295,1.3224812746047974,,0.009512463366478869,-0.04760739025269835,-0.012711995273067659,-0.9987399607026473,,,1518875852915239424,,0.46198904514312744,-0.0036652772687376573,-0.13078868389129633,,-0.02067732810974121,0.09542586654424667,0.006535491440445173,,,1518875852915239424,-0.8460439443588257,-0.25507119297981146,9.679932594299316,,,0.5,0,0
1,,,1518875852876239424,,1.5199999809265137,,,1518875852944239424,,0.27195447683334334,0.018130088225006998,1.322608232498169,,0.009578648406620144,-0.04795971814991419,-0.01270651618276131,-0.9987225962010607,,,1518875852944239424,,0.46269842982292175,-0.005909848026931388,-0.13132527470588679,,-0.01161821000277996,0.08470132201910019,-0.0066509875468909845,,,1518875852976452224,-0.8324296474456787,-0.20686309039592624,9.670095443725586,,,0.5,0,0
1,,,1518875852995452224,,1.5099999904632568,,,1518875853014452224,,0.2922146320343016,0.018309624865651065,1.3209807872772217,,0.00980444092789415,-0.05070904005488781,-0.012551373633392652,-0.998586504027219,,,1518875853014452224,,0.4651145339012146,-0.004847981035709484,-0.1326861828565597,,0.0007571203168481588,0.052506573498249054,-0.003532043425366289,,,1518875853014452224,-0.8444504141807556,-0.21733114123344302,9.748029708862305,,,0.5,0,0
1,,,1518875852995452224,,1.5099999904632568,,,1518875853045452224,,0.2999798953533171,0.018757801502942973,1.3209198713302612,,0.009830644413866779,-0.05123026091079892,-0.012513989378763583,-0.9985601622468998,,,1518875853045452224,,0.46653106808662415,-0.004694241099059685,-0.13396713137626642,,-0.005547547712922096,0.05136020481586456,-0.005613807123154408,,,1518875853075294656,-0.7216538786888123,-0.11423893272876617,9.917581558227539,,,0.5,0,0
1,,,1518875853061294656,,1.5099999904632568,,,1518875853117294656,,0.3198172450065611,0.02009878121316426,1.3203644752502441,,0.010234172829489253,-0.05242696930779414,-0.012397916957964553,-0.998495424687587,,,1518875853117294656,,0.4710349440574646,-0.004586531780660257,-0.13006719946861262,,0.00020682846661657095,0.01651078835129738,0.00011211213131900675,,,1518875853117294656,-0.7931845784187317,-0.1394624412059772,9.755941390991211,,,0.5,0,0
1,,,1518875853061294656,,1.5099999904632568,,,1518875853140294656,,0.3262974321842192,0.02046782150864594,1.3201994895935059,,0.010194031907549672,-0.0526003891014373,-0.012419074675916967,-0.9984864052620057,,,1518875853140294656,,0.471417635679245,-0.005479354411363707,-0.1295368075370788,,0.008191961795091629,0.019891293719410896,-0.008566194213926794,,,1518875853176929472,-0.8984935879707336,-0.25918725132942083,9.736438751220703,,,0.5,0,0
1,,,1518875853181929472,,1.5,,,1518875853217929472,,0.346481680870056,0.021600017324089928,1.3195079565048218,,0.010299009170478183,-0.052714528035560856,-0.012427040430285589,-0.9984791981509104,,,1518875853217929472,,0.48079153895378113,-0.004104384686797964,-0.12586370110511774,,-0.009793919511139393,0.011644451878964901,-0.004600883461534979,,,1518875853217929472,-0.7222983837127686,-0.10353330522775529,9.89646053314209,,,0.5,0,0
1,,,1518875853181929472,,1.5,,,1518875853248929472,,0.3571683466434477,0.021966572850942532,1.3182628154754639,,0.010496360471541425,-0.0526002745146929,-0.012437914317201374,-0.9984830756609733,,,1518875853248929472,,0.48289963603019714,-0.0036040330305696605,-0.12729129195213312,,-0.01938427984714508,-0.012459330260753632,-0.0005309530533850178,,,1518875853278262464,-0.8598843812942505,-0.13537144660949588,9.813447952270508,,,0.5,0,0
1,,,1518875853297262464,,1.4600000381469727,,,1518875853319262464,,0.37857443094253523,0.0230420194566249,1.3163288831710815,,0.010639896832501343,-0.0519452703419851,-0.012471926823949656,-0.9985154022937812,,,1518875853319262464,,0.4862295389175415,-0.002229089383036006,-0.1286711692810058,,0.0015416383976116776,-0.016551729291677475,-0.003243243787437675,,,1518875853319262464,-0.7920231819152832,-0.38211584091186407,9.741823196411133,,,0.5,0,0
1,,,1518875853297262464,,1.4600000381469727,,,1518875853350262464,,0.38635709881782515,0.0239886622875928,1.316141963005066,,0.010720141797888055,-0.05173623514426122,-0.012504295603606,-0.9985250117752418,,,1518875853350262464,,0.48684680461883545,-0.0007224318105728515,-0.12529045343399042,,-0.012756631709635258,-0.017550472170114517,-0.003440019907429812,,,1518875853375803904,-0.847719669342041,-0.12260112911462663,9.86793041229248,,,0.5,0,0
1,,,1518875853361803904,,1.4900000095367432,,,1518875853419803904,,0.4074608981609343,0.026217682287096887,1.3149940967559814,,0.010426735194890452,-0.05111974397146926,-0.01249380103832676,-0.9985599515126573,,,1518875853419803904,,0.48945045471191406,0.0014552430948241459,-0.12303671240806574,,0.017607882618904114,-0.023811837658286095,-0.0020006129052489966,,,1518875853419803904,-0.7179253101348877,-0.15073038637637973,9.749884605407715,,,0.5,0,0
1,,,1518875853361803904,,1.4900000095367432,,,1518875853449803904,,0.4175423383712767,0.026960365474223997,1.3139299154281616,,0.010330669356243964,-0.05099016611990055,-0.012499027247542153,-0.9985675379453892,,,1518875853449803904,,0.48929327726364136,0.0022052749991415843,-0.12382182478904719,,0.012913046404719353,-0.010872513055801392,-0.0054624425247311575,,,1518875853462437056,-0.872449517250061,-0.1847231686115253,9.815033912658691,,,0.5,0,0
1,,,1518875853481437056,,1.4900000095367432,,,1518875853523437056,,0.4341075420379637,0.028925262391567133,1.31348717212677,,0.009676392216672972,-0.050319931129812125,-0.012633433547443399,-0.9986064394865647,,,1518875853523437056,,0.4871680438518524,0.0059551554732023585,-0.12408379465341562,,0.036383289843797684,-0.0064261071383953094,-0.00014799155178479772,,,1518875853523437056,-0.8640740513801575,-0.24439223110675692,9.826506614685059,,,0.5,0,0
1,,,1518875853481437056,,1.4900000095367432,,,1518875853558808640,,0.44614779949188216,0.029765397310256857,1.3118579387664795,,0.009503181840183358,-0.05023139904033696,-0.012643506644237471,-0.9986123821922048,,,1518875853558808640,,0.4869241714477539,0.0069913882762192596,-0.1237072348594665,,0.010857874527573586,-0.004322957713156939,-0.003960507456213235,,,1518875853563808640,-0.8717160820960999,-0.23364575207233307,9.963561058044434,,,0.5,0,0
1,,,1518875853595808640,,1.4600000381469727,,,1518875853620808640,,0.4628759920597075,0.03175469115376462,1.3104826211929321,,0.009162826282122649,-0.05003465096604302,-0.01271014081173322,-0.9986245626314245,,,1518875853620808640,,0.4857241213321686,0.007261441089212787,-0.11902676522731775,,9.969482198357582e-05,-0.008486151695251465,-0.003308983985334634,,,1518875853628808640,-0.9108118414878845,-0.3674291074275958,9.894829750061035,,,0.5,0,0
1,,,1518875853595808640,,1.4600000381469727,,,1518875853660641344,,0.4728163778781889,0.03280229493975629,1.3097481727600098,,0.009127408441394322,-0.050100846542896434,-0.012785667964264728,-0.9986206851213615,,,1518875853660641344,,0.4853496551513672,0.005974211264401567,-0.1171040460467338,,0.00934658944606781,0.00551487971097231,0.00879073515534401,,,1518875853664641344,-0.829893946647644,-0.04010445624589799,9.872583389282227,,,0.5,0,0
1,,,1518875853721641344,,1.4600000381469727,,,1518875853723641344,,0.4934030175209044,0.03441954404115666,1.3082529306411743,,0.008881099624518626,-0.05032431703623529,-0.012710477986521255,-0.9986125929264473,,,1518875853723641344,,0.48361483216285706,0.007429029326885831,-0.11705760657787317,,0.007357231806963682,0.01909986510872841,0.0005583107704296684,,,1518875853723641344,-0.9180237650871277,-0.22181309759616732,9.77979850769043,,,0.5,0,0
1,,,1518875853721641344,,1.4600000381469727,,,1518875853760258176,,0.5038571953773497,0.03538348898291577,1.307734727859497,,0.008639617938886441,-0.05046741744073092,-0.012688688065841173,-0.9986077460388686,,,1518875853760258176,,0.4821554124355316,0.007756279781460655,-0.11651724576950068,,0.02664315328001976,0.01893465593457222,-0.005499178078025582,,,1518875853770258176,-0.7734558582305908,-0.22791938483714935,10.021090507507324,,,0.5,0,0
1,,,1518875853721641344,,1.4600000381469727,,,1518875853789258176,,0.5145044326782225,0.03626653179526318,1.3064976930618286,,0.008389689761394871,-0.050946150322076,-0.012638027553931123,-0.9985862511461281,,,1518875853789258176,,0.48298507928848267,0.0071200304664670346,-0.11275289952754969,,0.012185975909233093,0.03061007708311081,-0.013394612818956379,,,1518875853812258176,-0.884614109992981,-0.22339524328708527,9.885173797607422,,,0.5,0,0
1,,,1518875853785258176,,1.4500000476837158,,,1518875853862901888,,0.5374256968498229,0.03843083605170238,1.3050674200057983,,0.008234335160694701,-0.051681782733074166,-0.012546400305268438,-0.9985508477933789,,,1518875853862901888,,0.4832231402397156,0.006308333948254478,-0.11102457344532007,,0.006659107748419046,0.022990956902503967,-0.009336810559034351,,,1518875853872901888,-0.9893943667411804,-0.20602212846279025,9.839682579040527,,,0.5,0,0
1,,,1518875853785258176,,1.4500000476837158,,,1518875853897901888,,0.5492163896560668,0.03939084708690631,1.304179310798645,,0.008313251183264302,-0.0520215798453921,-0.012451401308724856,-0.9985337361728834,,,1518875853897901888,,0.4830779433250427,0.004962240811437261,-0.11152366548776621,,-0.006986457854509354,0.016871172934770584,-0.005284829996526243,,,1518875853912901888,-0.8299803733825684,-0.2290029674768436,9.851411819458008,,,0.5,0,0
1,,,1518875853908901888,,1.4500000476837158,,,1518875853966712192,,0.5712780952453612,0.04107791185379016,1.3029223680496216,,0.008329774064969589,-0.05234198940739503,-0.012388560357595117,-0.9985176782236007,,,1518875853966712192,,0.48575374484062195,0.003331769024953138,-0.10859905928373331,,0.024310706183314323,0.006097708828747272,-0.0052600326016545304,,,1518875853974712192,-0.8353011012077332,-0.15368859469890475,9.851667404174805,,,0.5,0,0
1,,,1518875853908901888,,1.4500000476837158,,,1518875854001712192,,0.5851419568061828,0.04161731898784624,1.300978422164917,,0.00803276785769135,-0.05242227125127419,-0.012297481017963078,-0.9985170460208732,,,1518875854001712192,,0.4882805645465851,0.0023571471683679927,-0.10751943290233607,,0.0009024852188304067,0.004318916704505681,-0.005575662478804589,,,1518875854016712192,-0.8827099204063416,-0.23233018815517303,9.892173767089844,,,0.5,0,0
1,,,1518875854018712192,,1.440000057220459,,,1518875854070725632,,0.6054068207740783,0.042870715260505544,1.2998571395874023,,0.00826671711124123,-0.052418338423472516,-0.012341398034111387,-0.9985147700910535,,,1518875854070725632,,0.48526954650878906,-0.00095128553221013,-0.10578864067792887,,-0.01660292223095894,-0.0006752358749508866,-0.0066934023052453995,,,1518875854055712192,-0.9638786911964417,-0.3437298238277423,9.831215858459473,,,0.5,0,0
1,,,1518875854018712192,,1.440000057220459,,,1518875854100725632,,0.6168571710586547,0.04308474063873277,1.2986088991165161,,0.008694349572944885,-0.05252230943039283,-0.01230515174439201,-0.9985060878402603,,,1518875854100725632,,0.48496997356414795,-0.00042367403511900045,-0.10568741708993906,,-0.013941521756350994,0.007879624143242834,-0.012676455080509188,,,1518875854120725632,-0.9341228008270264,-0.27261629700660583,9.825902938842773,,,0.5,0,0
