phase,-,-,time_sonar,-,h_sonar,-,-,time_pose,-,x,y,z,-,quat_x,quat_y,quat_z,quat_w,-,-,time_vel,-,x_dot,y_dot,z_dot,-,ang_x_dot,ang_y_dot,ang_z_dot,-,-,time_imu,x_dot2,y_dot2,z_dot2,-,-,in_x_dot,in_y_dot,in_z_dot
0,,,1518888257975381696,,1.7100000381469727,,,1518888258075356992,,-1.694137357956151e-16,3.410265746357703e-32,1.3833681344985962,,0.1772618292305996,-0.20036128937245767,-0.048167820848614776,-0.9623478850342793,,,1518888258075356992,,-0.07703608274459839,-0.01013018470257519,0.052324511110782616,,-0.00873509794473648,0.011953088454902174,0.008018803782761095,,,1518888258075356992,-3.901111364364624,-3.371447801589965,8.459839820861816,,,0,0,0.03630000106990264
0,,,1518888258100356992,,1.7100000381469727,,,1518888258112356992,,-1.6958816378123812e-16,3.4137769479836093e-32,1.384792447090149,,0.17723566525729745,-0.2007708632266634,-0.04819884092911876,-0.962265867267077,,,1518888258112356992,,-0.07658892869949341,-0.009079625830054266,0.048906035721302026,,0.0025265973526984453,0.013710132800042631,0.014964429661631582,,,1518888258130356992,-4.056031703948975,-3.274173974990844,8.383845329284668,,,0,0,0.033150000497698034
0,,,1518888258100356992,,1.7100000381469727,,,1518888258181284736,,-1.6984625822029316e-16,3.418972339140656e-32,1.3868999481201172,,0.1775584271402829,-0.20194616892714917,-0.04820356137615196,-0.961960134027979,,,1518888258181284736,,-0.07398379594087601,-0.008357954211533054,0.039258755743503564,,-0.015617541037499905,0.04449791461229324,0.006504828110337252,,,1518888258175284736,-4.011545181274414,-3.2652525901794425,8.366914749145508,,,0,0,0.02999999992549346
0,,,1518888258213284736,,1.7300000190734863,,,1518888258213284736,,-1.699593561115404e-16,3.421248977824611e-32,1.387823462486267,,0.1778141096796852,-0.20252853432353748,-0.048238796141507126,-0.9617885963545397,,,1518888258213284736,,-0.07208292186260223,-0.00813981238752602,0.0338614173233509,,-0.00714492192491889,0.027753341943025592,0.01442580949515104,,,1518888258233284736,-4.006971836090088,-3.3408403396606436,8.38498306274414,,,0,0,0.016550009176134334
0,,,1518888258213284736,,1.7300000190734863,,,1518888258280206592,,-1.7005678935359328e-16,3.423210290148958e-32,1.388619065284729,,0.1774516599533817,-0.20300448551288083,-0.04824743624545187,-0.9617548367288824,,,1518888258280206592,,-0.0689934641122818,-0.006530005484819397,0.027401093393564217,,0.023958124220371246,0.003421035595238209,0.004870139062404633,,,1518888258275206592,-3.9908318519592285,-3.380967140197753,8.530620574951172,,,0,0,0.013100008890032044
0,,,1518888258273206592,,1.7300000190734863,,,1518888258313206592,,-1.701124258662489e-16,3.424330242391704e-32,1.389073371887207,,0.17712430669808657,-0.20299993233615266,-0.04840670918597452,-0.9618080681985517,,,1518888258313206592,,-0.0671180784702301,-0.00667705293744801,0.024060482159256928,,0.0018619222100824118,0.0008206395432353041,0.01792190968990326,,,1518888258313206592,-3.929868221282959,-3.365553379058837,8.425284385681152,,,0,0,0.009650008603929741
0,,,1518888258273206592,,1.7300000190734863,,,1518888258380958912,,-1.7015997457307633e-16,3.425287388666861e-32,1.389461636543274,,0.17689261361802106,-0.20290743185747237,-0.048588067075116884,-0.9618611310808269,,,1518888258380958912,,-0.06372013688087463,-0.007492389529943452,0.01600352115929126,,-0.0016983840614557266,-0.004696752410382032,0.0030010864138603215,,,1518888258377958912,-4.056394100189209,-3.212265968322753,8.277926445007324,,,0,0,0.006200008317827438
0,,,1518888258387958912,,1.7400000095367432,,,1518888258414958912,,-1.7014371136785504e-16,3.424960013490157e-32,1.3893288373947144,,0.1769492668849538,-0.20288361098552965,-0.04863931764290609,-0.9618532074733068,,,1518888258414958912,,-0.06403045356273651,-0.006571337115019546,0.010103831999003879,,-0.009878929704427719,0.0005435794591903698,0.009789934381842613,,,1518888258416958912,-3.9681503772735596,-3.2356486320495597,8.32926082611084,,,0,0,-0.0023999870568521126
0,,,1518888258387958912,,1.7400000095367432,,,1518888258482049088,,-1.7007051234543173e-16,3.4234865313214014e-32,1.3887311220169067,,0.17694997416175537,-0.20280830378686376,-0.048876646546870975,-0.9618568742491274,,,1518888258482049088,,-0.06435229629278183,-0.00635194685310124,0.0065475311130285185,,0.012972486205399036,-0.00047719851136207385,0.015954850241541862,,,1518888258477049088,-4.09641170501709,-3.210942029953002,8.49761962890625,,,0,0,-0.005999987199903259
0,,,1518888258511049088,,1.7100000381469727,,,1518888258519049088,,-1.7002573743482695e-16,3.4225852210279084e-32,1.3883655071258545,,0.1767006887237036,-0.20283362087192866,-0.048979822032025624,-0.9618921090144824,,,1518888258519049088,,-0.06530895084142685,-0.0075525017455220075,0.003379683243110768,,0.008827264420688152,0.004488728940486909,0.0088078323751688,,,1518888258519049088,-4.095262050628662,-3.257556200027465,8.335251808166504,,,0,0,0.00584999792277742
0,,,1518888258511049088,,1.7100000381469727,,,1518888258552049088,,-1.6999126936702848e-16,3.4218913854873356e-32,1.388084053993225,,0.17673161133962043,-0.20292715789966448,-0.04901509894422924,-0.9618649242971928,,,1518888258552049088,,-0.06729184091091156,-0.009759189561009391,0.0009804163128137506,,-0.0005389552097767591,0.012252362444996836,0.02039923146367073,,,1518888258581680000,-4.1355671882629395,-3.2925360202789298,8.4351806640625,,,0,0,0.0026999973505728303
0,,,1518888258621680000,,1.7100000381469727,,,1518888258619680000,,-1.6987691596801733e-16,3.419589473674838e-32,1.3871502876281738,,0.17692515757051655,-0.20344121510841778,-0.04901733272720034,-0.961720571341043,,,1518888258619680000,,-0.06784772127866745,-0.009435818530619129,0.0017639154102653183,,0.0063512371852993965,0.018128827214241028,-0.00325756333768368,,,1518888258619680000,-4.194551944732666,-3.265786409378051,8.564123153686523,,,0,0,-0.000450003221631759
0,,,1518888258621680000,,1.7100000381469727,,,1518888258653680000,,-1.6984833126799643e-16,3.4190140691901103e-32,1.3869168758392334,,0.17687437193514993,-0.20356499908540523,-0.04902647859332722,-0.9617032489863051,,,1518888258653680000,,-0.06641227006912231,-0.00916345883160828,0.003520002122968427,,-0.004255619831383228,0.0024764025583863263,0.002536774612963199,,,1518888258681119232,-4.039528846740723,-3.2421836853027335,8.40838623046875,,,0,0,-0.0036000037938363483
0,,,1518888258677119232,,1.7100000381469727,,,1518888258723119232,,-1.6973280995478625e-16,3.416688647490596e-32,1.385973572731018,,0.1771836402411668,-0.20400548106754868,-0.04915641732728633,-0.9615463362692991,,,1518888258723119232,,-0.0684688612818718,-0.006880246568471178,0.0016347456257790243,,-0.009622633457183838,0.02205807901918888,0.009521975181996819,,,1518888258723119232,-4.070779800415039,-3.1517605781555167,8.422917366027832,,,0,0,-0.0067500043660409376
0,,,1518888258677119232,,1.7100000381469727,,,1518888258754119232,,-1.6966493954089595e-16,3.415322429181353e-32,1.3854193687438965,,0.17722998465237158,-0.20424788471549205,-0.04919177853318692,-0.9614845911362306,,,1518888258754119232,,-0.0698576271533966,-0.005654552485793813,0.0015015124808996831,,-0.0045449817553162575,0.020838715136051178,0.005249980371445415,,,1518888258783461504,-4.080368518829346,-3.305586338043212,8.416205406188965,,,0,0,-0.009900004938245513
0,,,1518888258785461504,,1.7100000381469727,,,1518888258816461504,,-1.695241182863496e-16,3.412487724554345e-32,1.3842694759368896,,0.17694858726702153,-0.20538528459409833,-0.04925508309965028,-0.9612907999267775,,,1518888258816461504,,-0.0700685977935791,-0.007735100574791416,-0.003940057940781125,,0.01818951964378357,0.03835795447230339,0.013357512652873988,,,1518888258816461504,-4.0986223220825195,-3.1931090354919425,8.37710189819336,,,0,0,-0.013050005510450102
0,,,1518888258785461504,,1.7100000381469727,,,1518888258855461504,,-1.6940313697425904e-16,3.410052394133029e-32,1.3832815885543823,,0.17693369625860705,-0.20582965198883882,-0.049262163770200054,-0.9611981611537506,,,1518888258855461504,,-0.07072391360998154,-0.007133041042834505,-0.00745513755828143,,-0.004987719934433699,0.03907746076583862,0.0031060706824064207,,,1518888258883639424,-4.069082260131836,-3.2883002758026114,8.391733169555664,,,0,0,-0.01620000608265469
0,,,1518888258896639424,,1.7000000476837158,,,1518888258921639424,,-1.6914669221401012e-16,3.404890210691393e-32,1.3811875581741333,,0.1771077943530934,-0.2068719962360739,-0.04929385820028033,-0.9609406439093491,,,1518888258921639424,,-0.070546954870224,-0.008354740217328056,-0.01299337763339282,,-0.005339345429092646,0.04278884083032608,0.008674999698996539,,,1518888258926639424,-4.114654541015625,-3.33695363998413,8.416213035583496,,,0,0,-0.01420001156628202
0,,,1518888258896639424,,1.7000000476837158,,,1518888258954639424,,-1.689833886111327e-16,3.4016029407393183e-32,1.3798540830612183,,0.17729320887640498,-0.20757790326507072,-0.04936938535281189,-0.9607503930351708,,,1518888258954639424,,-0.06995034962892532,-0.007412999868392929,-0.013102391734719285,,0.00589881744235754,0.04095666483044624,0.013693355023860926,,,1518888258964997952,-4.146595478057861,-3.3684558868408194,8.329886436462402,,,0,0,-0.017200012281537752
0,,,1518888258999997952,,1.7100000381469727,,,1518888259024997952,,-1.68597305374793e-16,3.393831159838857e-32,1.3767014741897583,,0.17732920887047837,-0.2086477944290747,-0.049497090303799854,-0.9605053512579285,,,1518888259024997952,,-0.07157590240240097,-0.006940308026969417,-0.017351405695080768,,0.01021762378513813,0.018009744584560398,0.018696134909987446,,,1518888259024997952,-4.191025257110596,-3.236691951751708,8.389760971069336,,,0,0,-0.02535000808537076
0,,,1518888258999997952,,1.7100000381469727,,,1518888259057977664,,-1.6838732900073742e-16,3.3896043760268875e-32,1.3749868869781494,,0.17727278345994538,-0.20891883159222513,-0.04952220982551238,-0.9604556179766857,,,1518888259057977664,,-0.06966736167669296,-0.004813503939658388,-0.019906565546989448,,-0.0026991041377186775,0.03035200759768486,0.011704098433256146,,,1518888259065977664,-4.080777168273926,-3.28429889678955,8.467856407165527,,,0,0,-0.02850000865757535
0,,,1518888259103977664,,1.690000057220459,,,1518888259127977664,,-1.6793975508181954e-16,3.38059479957501e-32,1.3713321685791016,,0.1765507960911526,-0.20963213671022465,-0.04944369024673652,-0.9604371998038863,,,1518888259127977664,,-0.0681377500295639,-0.005536727141588912,-0.0254258792847395,,0.010820005089044571,0.015893058851361275,0.007576101459562777,,,1518888259127977664,-4.231863021850586,-3.370654582977294,8.3196439743042,,,0,0,-0.021350019052625402
0,,,1518888259103977664,,1.690000057220459,,,1518888259161316608,,-1.6768471181860942e-16,3.3754608279977937e-32,1.3692495822906494,,0.17643717082174526,-0.2097599654675802,-0.049435260877034384,-0.9604305406018216,,,1518888259161316608,,-0.07006562501192093,-0.00554537028074263,-0.028852365911006934,,0.0021053492091596127,0.005196280777454377,0.0077888844534754744,,,1518888259168316608,-4.244333267211914,-3.344512701034545,8.479515075683594,,,0,0,-0.024200019910932277
0,,,1518888259211316608,,1.7100000381469727,,,1518888259228316608,,-1.6717958892753503e-16,3.365292801863181e-32,1.3651249408721924,,0.17638123405123723,-0.2099538910201129,-0.04956680119123687,-0.9603917233543431,,,1518888259228316608,,-0.070528045296669,-0.0057557444088160836,-0.029221747070550926,,0.018643567338585854,-0.0022075446322560297,0.009097795002162457,,,1518888259228316608,-4.192847728729248,-3.2575626373291007,8.460156440734863,,,0,0,-0.0373500109463937
0,,,1518888259211316608,,1.7100000381469727,,,1518888259258316608,,-1.6699081019619159e-16,3.36149272250056e-32,1.3635834455490112,,0.1761830424473818,-0.2099430342553543,-0.049566042547963665,-0.9604304984549732,,,1518888259258316608,,-0.07044310122728348,-0.003689804114401325,-0.027611056342720992,,0.02415560930967331,-0.0010237200185656539,0.006958873011171818,,,1518888259269465344,-4.280466556549072,-3.290088415145873,8.525360107421875,,,0,0,-0.04050001151859829
0,,,1518888259323465344,,1.7000000476837158,,,1518888259325465344,,-1.6653875440653498e-16,3.352392926857257e-32,1.3598921298980713,,0.17563184069420024,-0.21026221760748334,-0.04971907775490671,-0.9604537213685027,,,1518888259325465344,,-0.07179928570985794,-0.005574797280132755,-0.029605012387037288,,-0.014100814238190651,0.010560876689851286,0.008245520293712614,,,1518888259325465344,-4.113523483276367,-3.248079061508178,8.178964614868164,,,0,0,-0.03850001700222561
0,,,1518888259323465344,,1.7000000476837158,,,1518888259360465344,,-1.662473306160255e-16,3.3465266222994785e-32,1.3575124740600586,,0.17576948571599177,-0.2104235201821796,-0.049815130422663126,-0.9603882673127652,,,1518888259360465344,,-0.07483580708503723,-0.008840568363666517,-0.035190843045711524,,-0.01435290277004242,0.01815273240208626,0.01630901731550693,,,1518888259368116096,-4.192474365234375,-3.2506394386291495,8.32005786895752,,,0,0,-0.04150001771748135
0,,,1518888259323465344,,1.7000000476837158,,,1518888259396116096,,-1.659551330823592e-16,3.3406447424415515e-32,1.3551265001296997,,0.17596851498846136,-0.21089576376594305,-0.04987384098263871,-0.9602451787620707,,,1518888259396116096,,-0.07567794620990753,-0.009184293448925001,-0.03931163996458054,,0.0038116085343062878,0.029468780383467678,0.01633377559483051,,,1518888259408116096,-4.232030391693115,-3.3363416194915763,8.32168960571289,,,0,0,-0.04450001843273709
0,,,1518888259377116096,,1.690000057220459,,,1518888259471778688,,-1.6541981960924023e-16,3.3298689857275636e-32,1.3507553339004517,,0.17587626607378312,-0.21158118742656357,-0.04992479652248845,-0.9601086651197439,,,1518888259471778688,,-0.07651963084936142,-0.012880167923867685,-0.040749330073595054,,0.003234181320294738,0.0102011114358902,0.009041592478752134,,,1518888259478778688,-4.206233978271484,-3.1198182106018058,8.318818092346191,,,0,0,-0.04235002405941556
0,,,1518888259377116096,,1.690000057220459,,,1518888259506778688,,-1.65087212244288e-16,3.3231736637788676e-32,1.3480393886566162,,0.17582454530521519,-0.2121122021563974,-0.050093299622835,-0.9599920869367627,,,1518888259506778688,,-0.07745808362960815,-0.0127603020519018,-0.04400217533111573,,0.0036318933125585318,0.02643281221389771,0.028778204694390293,,,1518888259518778688,-4.212313175201416,-3.219428062438964,8.458796501159668,,,0,0,-0.04520002491772245
0,,,1518888259504778688,,1.6799999475479126,,,1518888259575288512,,-1.6442499029451846e-16,3.309843263966955e-32,1.3426319360733032,,0.17600895488960755,-0.21289198602538875,-0.05013338127576884,-0.9597835864771793,,,1518888259575288512,,-0.08004765957593918,-0.015799120068550093,-0.044607479125261314,,-0.022764429450035095,0.030891403555870056,0.003144510556012388,,,1518888259583288512,-4.242915630340576,-3.292817831039428,8.425177574157715,,,0,0,-0.042899969294667946
0,,,1518888259504778688,,1.6799999475479126,,,1518888259609288512,,-1.6409779913166414e-16,3.303256969119298e-32,1.3399602174758911,,0.17610405793618336,-0.21337576994311008,-0.05017042835560982,-0.9596567666100101,,,1518888259609288512,,-0.08163668215274811,-0.017328262329101545,-0.045369230210781104,,-0.005722782574594021,0.03299723193049431,0.021982904523611065,,,1518888259622288512,-4.224844932556152,-3.317136049270629,8.343445777893066,,,0,0,-0.04559996850788663
0,,,1518888259619288512,,1.6699999570846558,,,1518888259674148672,,-1.6349911171432107e-16,3.29120550716108e-32,1.3350715637207031,,0.17627413364081498,-0.21404184556608608,-0.050183409584951225,-0.9594765466857775,,,1518888259674148672,,-0.0839049369096756,-0.015517987310886364,-0.04552146792411805,,-0.008182820864021778,0.02171475440263748,0.01165632717311382,,,1518888259683148672,-4.15563440322876,-3.1611473560333243,8.484222412109375,,,0,0,-0.043149972632528046
0,,,1518888259619288512,,1.6699999570846558,,,1518888259706148672,,-1.631591610888425e-16,3.284362366797768e-32,1.3322956562042236,,0.17635383069717106,-0.2145233759445011,-0.050254848493177254,-0.9593505697555785,,,1518888259706148672,,-0.08416502922773361,-0.015523186884820442,-0.04277781769633294,,-0.0026578931137919426,0.02781105600297451,0.0011071421904489363,,,1518888259725148672,-4.323703765869141,-3.222543239593505,8.368768692016602,,,0,0,-0.045699971988797876
0,,,1518888259730148672,,1.6699999570846558,,,1518888259775922816,,-1.6247607727169305e-16,3.2706120216290244e-32,1.3267178535461426,,0.17667135056587296,-0.2153866843305289,-0.05027394101555267,-0.9590977308113615,,,1518888259775922816,,-0.0841793641448021,-0.016543095931410772,-0.04603084549307824,,-0.012319525703787804,0.02571501955389977,0.015805276110768315,,,1518888259785922816,-4.276967525482178,-3.3271677494049063,8.3748140335083,,,0,0,-0.04824997134506771
0,,,1518888259730148672,,1.6699999570846558,,,1518888259809922816,,-1.6216895963413432e-16,3.264429802964462e-32,1.3242100477218628,,0.1767411312590278,-0.21580530131791828,-0.05031996537412654,-0.9589883175926274,,,1518888259809922816,,-0.08226820826530457,-0.0176203493028879,-0.04570725187659264,,-0.00364675628952682,0.02241208776831627,0.007146675139665601,,,1518888259824922816,-4.443653583526611,-3.263453006744384,8.310234069824219,,,0,0,-0.05079997070133755
0,,,1518888259837922816,,1.649999976158142,,,1518888259880979648,,-1.6147107250451233e-16,3.250381469977785e-32,1.3185113668441772,,0.1764484411524549,-0.21665095807695411,-0.050495506998174414,-0.9588422787625371,,,1518888259880979648,,-0.08362022042274475,-0.01811148412525652,-0.048754908144474036,,0.012687400914728642,0.025431651622056965,0.018573749810457226,,,1518888259870979648,-4.2904815673828125,-3.2599635124206534,8.434661865234375,,,0,0,-0.04304997988045285
0,,,1518888259837922816,,1.649999976158142,,,1518888259911979648,,-1.6113351610314173e-16,3.243586524882857e-32,1.315755009651184,,0.17601157326257127,-0.21724516015232892,-0.05060719614672822,-0.9587822616502575,,,1518888259911979648,,-0.08506348729133606,-0.019673535600304586,-0.04964755848050119,,0.009447429329156876,0.033300984650850296,0.017479171976447102,,,1518888259930979648,-4.4112420082092285,-3.2300841808319083,8.398892402648926,,,0,0,-0.04529997952282498
0,,,1518888259908979648,,1.649999976158142,,,1518888259980225984,,-1.6048392222564907e-16,3.23051032572431e-32,1.3104506731033325,,0.1758819730204893,-0.2179056420982541,-0.05066603314724945,-0.9586530394127232,,,1518888259980225984,,-0.0844031348824501,-0.017925167456269247,-0.05132601037621499,,0.007776414975523949,0.019978534430265427,0.008238026872277258,,,1518888259972225984,-4.392123222351074,-3.23658800125122,8.394109725952148,,,0,0,-0.04754997916519711
0,,,1518888259908979648,,1.649999976158142,,,1518888260014225984,,-1.601966737284011e-16,3.224728069012615e-32,1.3081051111221313,,0.17554801983213522,-0.21824128116054864,-0.050682301830774726,-0.958637023610289,,,1518888260014225984,,-0.08479855209589005,-0.01795378886163233,-0.05101746320724488,,0.01211011316627264,0.011021412909030916,0.01143742725253105,,,1518888260030225984,-4.374233722686768,-3.229066610336303,8.433056831359863,,,0,0,-0.04979997880756925
0,,,1518888260027225984,,1.6299999952316284,,,1518888260085530048,,-1.593973240527396e-16,3.208637314591384e-32,1.3015779256820679,,0.17520359578610417,-0.2185277532898772,-0.05085548323130591,-0.9586256861080396,,,1518888260085530048,,-0.08271414786577225,-0.021106701344251615,-0.05030625313520432,,-0.005656999070197344,0.009401977993547916,0.00306257465854287,,,1518888260070530048,-4.284270286560059,-3.300348758697509,8.323039054870605,,,0,0,-0.04174998827278684
0,,,1518888260027225984,,1.6299999952316284,,,1518888260118530048,,-1.5907562208662065e-16,3.202161516212704e-32,1.2989510297775269,,0.17551645315968956,-0.218770770701302,-0.050980701518231766,-0.9585062840862082,,,1518888260118530048,,-0.08192824572324753,-0.02260215207934378,-0.049075126647949226,,-0.01926894672214985,0.011271350085735321,0.005915005691349505,,,1518888260130530048,-4.376740455627441,-3.213934659957885,8.331087112426758,,,0,0,-0.04369998820126127
0,,,1518888260090530048,,1.6299999952316284,,,1518888260155530048,,-1.586901958020179e-16,3.194402959623689e-32,1.2958037853240967,,0.1760032505770794,-0.2190617090794837,-0.05111152533600967,-0.9583435972509562,,,1518888260155530048,,-0.08191917091608047,-0.024043554440140707,-0.048817064613103874,,-0.022689752280712128,0.017479674890637398,0.003441980108618734,,,1518888260175272384,-4.437010288238525,-3.287270784378051,8.43588638305664,,,0,0,-0.04564998812973568
0,,,1518888260090530048,,1.6299999952316284,,,1518888260221272384,,-1.5792021916846167e-16,3.178903478860922e-32,1.2895164489746094,,0.17642445696147416,-0.21961978472023955,-0.0512859711419963,-0.9581291119388842,,,1518888260221272384,,-0.08175521343946457,-0.02537825331091879,-0.04629108682274819,,-0.017085574567317963,0.008318893611431124,0.020266545936465263,,,1518888260213272384,-4.419244766235352,-3.269002437591552,8.234317779541016,,,0,0,-0.04759998805821011
0,,,1518888260226272384,,1.6200000047683716,,,1518888260254272384,,-1.5760964158508834e-16,3.1726516121560736e-32,1.286980390548706,,0.17665860377837644,-0.21990560357341618,-0.05146842484919985,-0.958010552854023,,,1518888260254272384,,-0.08121994137763977,-0.02421323768794535,-0.044492118060588844,,-0.018168916925787926,0.005655766464769841,0.010524475015699863,,,1518888260279796992,-4.514464855194092,-3.2498502731323233,8.492366790771484,,,0,0,-0.04439999289810727
0,,,1518888260226272384,,1.6200000047683716,,,1518888260324796992,,-1.5688070253670002e-16,3.157978210048347e-32,1.281028151512146,,0.17683945853951472,-0.22052882638816873,-0.05162832999245022,-0.9578253596016663,,,1518888260324796992,,-0.08312726020812988,-0.024580739438533766,-0.04412864521145821,,-0.022663254290819168,0.019880253821611404,0.012428324669599531,,,1518888260321796992,-4.442946434020996,-3.2794132232666007,8.393391609191895,,,0,0,-0.04619999296963284
0,,,1518888260333796992,,1.6100000143051147,,,1518888260360796992,,-1.5647099823568522e-16,3.1497309416829776e-32,1.2776826620101929,,0.17726622699082392,-0.22094448914489528,-0.05174903856658537,-0.9576441281530694,,,1518888260360796992,,-0.08457569777965546,-0.024322427809238416,-0.047345191240310676,,-0.015977226197719574,0.022390451282262806,0.015645185485482212,,,1518888260380808704,-4.417370796203613,-3.198615550994872,8.370843887329102,,,0,0,-0.04284999795258115
0,,,1518888260333796992,,1.6100000143051147,,,1518888260425808704,,-1.5575957790028214e-16,3.1354101878804973e-32,1.2718734741210938,,0.1771850929903514,-0.22185857131248857,-0.051760671096774416,-0.9574472180768265,,,1518888260425808704,,-0.08387719094753265,-0.025690203532576544,-0.04785821959376336,,0.00024536321870982647,0.02196747437119484,0.012069553136825558,,,1518888260420808704,-4.388427734375,-3.257844924926757,8.323354721069336,,,0,0,-0.04449999816715787
0,,,1518888260454808704,,1.590000033378601,,,1518888260461808704,,-1.5526168147831415e-16,3.125387629171799e-32,1.2678078413009644,,0.17731505279773477,-0.22241383496819533,-0.051835734633972355,-0.9572902210661235,,,1518888260461808704,,-0.08308538794517517,-0.02750949934124945,-0.04661486670374871,,-0.009358130395412445,0.03591267764568329,0.008418197743594641,,,1518888260478890816,-4.481640815734863,-3.26521873474121,8.380277633666992,,,0,0,0
0,,,1518888260454808704,,1.590000033378601,,,1518888260526890816,,-1.5455826135517432e-16,3.111227918095381e-32,1.262063980102539,,0.1774447412847808,-0.2231894607871633,-0.05189250643891648,-0.9570825635435103,,,1518888260526890816,,-0.08128438144922256,-0.029284732416272146,-0.04416052252054215,,0.019990993663668633,0.024013323709368706,0.01352291367948055,,,1518888260518890816,-4.417043685913086,-3.4260773658752433,8.362077713012695,,,0,0,0
0,,,1518888260557890816,,1.5800000429153442,,,1518888260560890816,,-1.542010401984778e-16,3.1040371252778136e-32,1.259147047996521,,0.17680226526279288,-0.22375957067025803,-0.051800289134374636,-0.957073375530535,,,1518888260560890816,,-0.08199179172515869,-0.028914524242281896,-0.03759757429361344,,0.04361174628138542,0.016069518402218822,0.018739849328994748,,,1518888260579654016,-4.634779930114746,-3.385328531265258,8.745073318481445,,,0,0,0
0,,,1518888260557890816,,1.5800000429153442,,,1518888260626654016,,-1.536478722370414e-16,3.092901961166062e-32,1.2546300888061523,,0.17539494511252166,-0.22330501164071198,-0.051756372118226326,-0.9574408117558528,,,1518888260626654016,,-0.07763037085533142,-0.027182530611753446,-0.014180107042193421,,0.042106520384550095,-0.043971769511699677,0.0088056642562151,,,1518888260616654016,-4.65852165222168,-3.261406421661376,8.778419494628906,,,0,0,0
0,,,1518888260606654016,,1.5700000524520874,,,1518888260658654016,,-1.5341696100096846e-16,3.088253762629323e-32,1.2527445554733276,,0.17473457511916285,-0.22242849680312107,-0.05174992365040411,-0.9577658903984174,,,1518888260658654016,,-0.07758159935474396,-0.026379894465208036,-0.0023285225033760166,,0.008757037110626698,-0.03501387685537338,0.006818708498030905,,,1518888260677732352,-4.63761043548584,-3.3725967407226554,8.543685913085938,,,0,0,0
0,,,1518888260606654016,,1.5700000524520874,,,1518888260724732352,,-1.5310505491519374e-16,3.081975153427993e-32,1.2501976490020752,,0.17485911905651252,-0.2216559872167649,-0.051924790924875855,-0.9579126878717809,,,1518888260724732352,,-0.0818047821521759,-0.028900036588311178,0.01546389702707528,,-0.008738085627555847,-0.008575159125030039,0.009386928752064707,,,1518888260720732352,-4.565643310546875,-3.3749580383300772,8.44359016418457,,,0,0,0
0,,,1518888260718440448,,1.5800000429153442,,,1518888260761440448,,-1.529875189499903e-16,3.0796091771733756e-32,1.2492378950119019,,0.1753701653997753,-0.22184419923714635,-0.05211714914147959,-0.9577652581956897,,,1518888260761440448,,-0.08420488983392717,-0.03320537507534025,0.016767777502536763,,-0.03830045089125633,0.0225748959928751,0.007874049246311184,,,1518888260778440448,-4.639245986938477,-3.2463746070861808,8.32803726196289,,,0,0,0
0,,,1518888260718440448,,1.5800000429153442,,,1518888260825440448,,-1.5277195118670691e-16,3.075269839777315e-32,1.247477650642395,,0.1766007453749941,-0.22291597515553216,-0.05246216324338977,-0.957271297131142,,,1518888260825440448,,-0.09123320132493974,-0.0386446565389633,0.01904604583978652,,-0.05978076905012131,0.06589208543300629,0.01319791190326213,,,1518888260821440448,-4.621225357055664,-3.2902607917785636,8.399516105651855,,,0,0,0
0,,,1518888260823440448,,1.590000033378601,,,1518888260861440448,,-1.5272771643641918e-16,3.0743794028065673e-32,1.2471164464950562,,0.177435929959264,-0.2240713440795833,-0.05268752244237747,-0.9568346979274177,,,1518888260861440448,,-0.09412493556737901,-0.03880244120955465,0.016697069630026807,,-0.036822810769081116,0.06035076081752777,0.02091208100318908,,,1518888260880498816,-4.674755096435547,-3.202444076538085,8.21552562713623,,,0,0,0
0,,,1518888260823440448,,1.590000033378601,,,1518888260923498816,,-1.525382953522663e-16,3.0705663930060875e-32,1.2455697059631348,,0.17821601280746197,-0.22610034868463638,-0.052876213883160786,-0.9562017787033297,,,1518888260923498816,,-0.10011341422796251,-0.037430111318826655,0.017940241843461976,,-0.024523982778191566,0.08095593005418777,0.013111986219882955,,,1518888260919498816,-4.580178737640381,-3.2346410751342765,8.296978950500488,,,0,0,0
0,,,1518888260932498816,,1.5800000429153442,,,1518888260958498816,,-1.5243518312742067e-16,3.068490763856123e-32,1.2447277307510376,,0.17846799827799648,-0.22758198953390046,-0.05291359813778991,-0.9558011729082335,,,1518888260958498816,,-0.10107506811618806,-0.03685279935598371,0.01577360928058623,,-0.0038040231447666883,0.07175207138061523,0.013061194680631152,,,1518888260980273536,-4.61881685256958,-3.2508289813995352,8.218050956726074,,,0,0,0
0,,,1518888260932498816,,1.5800000429153442,,,1518888261027273536,,-1.5229769042834151e-16,3.065723062407112e-32,1.2436050176620483,,0.17827513693338867,-0.22989871486866925,-0.05290554808972438,-0.955282977405792,,,1518888261027273536,,-0.0972016602754593,-0.0346860885620117,0.016927367076277722,,-0.00716003030538559,0.07277639210224152,0.02132127806544303,,,1518888261021273536,-4.540380477905273,-3.1361286640167227,8.333734512329102,,,0,0,0
0,,,1518888261043449600,,1.5800000429153442,,,1518888261061449600,,-1.5217824200363717e-16,3.063318588712505e-32,1.2426296472549438,,0.17833149517238184,-0.2309781720501962,-0.05291364028463842,-0.9550116359950789,,,1518888261061449600,,-0.09551645815372468,-0.03276408463716505,0.014718449674546706,,-0.010518183931708336,0.05691716447472572,0.004129760898649686,,,1518888261061449600,-4.539086818695068,-3.191377639770507,8.283735275268555,,,0,0,0
