phase,-,-,time_sonar,-,h_sonar,-,-,time_pose,-,x,y,z,-,quat_x,quat_y,quat_z,quat_w,-,-,time_vel,-,x_dot,y_dot,z_dot,-,ang_x_dot,ang_y_dot,ang_z_dot,-,-,time_imu,x_dot2,y_dot2,z_dot2,-,-,in_x_dot,in_y_dot,in_z_dot
0,,,1518885472856631872,,1.3700000047683716,,,1518885472876631872,,0.08621336519718156,0.08481747657060622,1.2478678226470947,,0.008480826394399113,-0.018015232463883785,-0.02743102347222426,-0.9994253527531314,,,1518885472876631872,,-0.0020166677422821483,-0.0013942790683358903,-0.0350865013897419,,-0.031051205471158028,-0.005753507371991872,0.005219214595854283,,,1518885472893631872,-0.27316588163375854,-0.24869541823863864,9.759780883789062,,,0,0,-0.041949999634177254
0,,,1518885472856631872,,1.3700000047683716,,,1518885472939329728,,0.08728764951229082,0.0848623439669609,1.248904824256897,,0.009235631999474936,-0.017803752419674024,-0.027388075833591596,-0.9994236247323425,,,1518885472939329728,,-0.00023268727818503548,-0.0015885127941146493,-0.037946708500385284,,-0.008096616715192795,-0.021103832870721817,0.003415743354707959,,,1518885472934329728,-0.2924923598766327,-0.2916828095912921,9.774993896484375,,,0,0,-0.042014999631793074
0,,,1518885472960329728,,1.3899999856948853,,,1518885472976329728,,0.08791755884885774,0.08494499325752257,1.2494715452194214,,0.008765370963952794,-0.017667986554636056,-0.02743161352810336,-0.9994291459694974,,,1518885472976329728,,-0.001494821044616397,-0.0016921240603551264,-0.03783758729696274,,0.01034640148282051,-0.015238620340824127,-0.0003252346941735577,,,1518885472976329728,-0.3970440626144409,-0.22696517407894015,9.761404037475586,,,0,0,-0.052069990102202465
0,,,1518885472960329728,,1.3899999856948853,,,1518885473041509440,,0.0889288559556006,0.08506909012794493,1.2505759000778198,,0.009052071278953357,-0.017385045211687055,-0.02740021412596272,-0.9994323912768328,,,1518885473041509440,,0.00021714938338846472,-0.0002539451234042645,-0.041525207459926605,,-0.016856946051120758,-0.004805844277143478,-0.0004805223725270474,,,1518885473036509440,-0.3139894902706146,-0.2013106793165195,9.82498836517334,,,0,0,-0.05212499010935501
0,,,1518885473072509440,,1.3700000047683716,,,1518885473074509440,,0.08943075686693178,0.08553286641836165,1.251038908958435,,0.00928373011470447,-0.017259538482266693,-0.027375726806977918,-0.9994331077732574,,,1518885473074509440,,0.000591286516282713,-0.00041423895163461577,-0.046118929982185364,,-0.019139517098665237,-0.006954141426831484,0.00032302070758305577,,,1518885473094509440,-0.3240211308002472,-0.19469350576400637,9.771367073059082,,,0,0,-0.04218999964371399
0,,,1518885473072509440,,1.3700000047683716,,,1518885473142641536,,0.09050448238849626,0.085511177778244,1.251710295677185,,0.008306397052025223,-0.016956882292382215,-0.027361523319029746,-0.9994473112612057,,,1518885473142641536,,-5.390902515500138e-05,0.001710744807496667,-0.04964374378323555,,0.03964510187506676,-0.0055530229583382615,-0.005610076244920491,,,1518885473135641536,-0.2730872631072998,-0.16042841970920443,9.746440887451172,,,0,0,-0.04225499964132981
0,,,1518885473137641536,,1.3600000143051147,,,1518885473177641536,,0.09106503427028642,0.08585762977600096,1.2519748210906982,,0.007788677347990798,-0.016998690319743756,-0.02737703335928182,-0.9994503458342984,,,1518885473177641536,,0.00013500772183761624,0.0023936284705996513,-0.046552374958992004,,0.02441941760480404,0.003806827124208212,0.0016436050646007057,,,1518885473172641536,-0.3213324546813965,-0.22953699529170868,9.897104263305664,,,0,0,-0.037325004402548836
0,,,1518885473137641536,,1.3600000143051147,,,1518885473243486848,,0.09203605353832231,0.08646295964717864,1.2523337602615356,,0.007537676072223471,-0.016992213863779998,-0.027316426191123178,-0.9994539704632703,,,1518885473243486848,,-0.000531141646206374,0.0015437607653439047,-0.03801212087273598,,-0.003941943868994713,0.004652291536331175,-0.013586996123194695,,,1518885473233486848,-0.32317960262298584,-0.24118098616599914,9.963262557983398,,,0,0,-0.03739500439539628
0,,,1518885473255486848,,1.3700000047683716,,,1518885473271486848,,0.09237090498208986,0.08659267425537108,1.252496361732483,,0.007750210116918258,-0.016912070972792025,-0.027249075527202682,-0.9994555720435138,,,1518885473271486848,,-0.00061479455325752,0.0018265515100210907,-0.03700925409793854,,-0.02750774845480919,0.0031652469187974917,-0.009199162013828754,,,1518885473296486848,-0.39655494689941406,-0.25692933797836187,9.744999885559082,,,0,0,-0.04245999962464052
0,,,1518885473255486848,,1.3700000047683716,,,1518885473341859328,,0.09348189085721956,0.08689061552286147,1.2532079219818115,,0.008345385850348086,-0.016888767387560295,-0.02718754112837679,-0.999452874645209,,,1518885473341859328,,-0.0022199796512722926,0.00034543190849945,-0.03447975218296051,,0.0022060724440962076,0.01417063269764185,0.0033633804414421303,,,1518885473338859328,-0.30594727396965027,-0.28467842936515686,9.850042343139648,,,0,0,-0.042524999622256324
0,,,1518885473369859328,,1.3600000143051147,,,1518885473376859328,,0.0938024595379828,0.08700704574584958,1.252982258796692,,0.008152581140567952,-0.01700230177782553,-0.02720313546232589,-0.9994521160019358,,,1518885473376859328,,-0.0019684280268847895,0.0005761149805039172,-0.037509165704250336,,0.019403932616114616,0.0031977822072803983,0.00641658715903759,,,1518885473376859328,-0.2310517430305481,-0.25100937485694763,9.7761812210083,,,0,0,-0.03759500438347535
0,,,1518885473369859328,,1.3600000143051147,,,1518885473445903808,,0.09468998014926897,0.08750001341104505,1.2533870935440063,,0.007599757062991002,-0.01729913643425944,-0.02718206203807033,-0.9994519474145418,,,1518885473445903808,,-0.0017080600373446892,-0.00045987986959516964,-0.0412156879901886,,0.014288456179201603,0.005138705018907785,0.00106328772380948,,,1518885473437903808,-0.29496631026268005,-0.1628548651933658,9.729846954345703,,,0,0,-0.037665004376322794
0,,,1518885473434903808,,1.3700000047683716,,,1518885473475903808,,0.09505771100521074,0.08775173872709272,1.2536154985427856,,0.007598587487944826,-0.017374924370416125,-0.027160946466966374,-0.99945114662442,,,1518885473475903808,,-0.0014756264863535718,-0.0033428205642849203,-0.04037550464272499,,-0.002160150557756424,0.0060315560549497604,-0.000530489662196488,,,1518885473481903808,-0.3017590343952179,-0.2302718162536609,9.927623748779297,,,0,0,-0.04272999960556703
0,,,1518885473434903808,,1.3700000047683716,,,1518885473510190080,,0.09569694846868501,0.08766093105077741,1.2539372444152832,,0.007770572642377338,-0.01761559637557574,-0.027225136117248472,-0.9994439395133248,,,1518885473510190080,,-0.0009671939769759733,-0.003422127803787589,-0.039610013365745544,,-0.01633349247276783,0.012654758058488369,0.00520643452182412,,,1518885473541190080,-0.362305611371994,-0.2313579022884357,9.841675758361816,,,0,0,-0.04279499960318285
0,,,1518885473552190080,,1.350000023841858,,,1518885473581190080,,0.09687065333127962,0.08766450732946393,1.2539054155349731,,0.008016847873483127,-0.018103600905048717,-0.0272352092140426,-0.9994330234795604,,,1518885473581190080,,0.0009957711445167706,-0.0033347746357321744,-0.04182707518339157,,-0.011531430296599865,0.014984723180532455,-0.0009953199187293666,,,1518885473586190080,-0.23564139008522034,-0.07743550091981768,9.71923542022705,,,0,0,-0.032870009128005084
0,,,1518885473552190080,,1.350000023841858,,,1518885473618212992,,0.09754189848899827,0.0878937169909477,1.2537214756011963,,0.00820637006816322,-0.018243585406204826,-0.02731806991821506,-0.9994266171585868,,,1518885473618212992,,0.0025686633307486816,-0.004193169996142388,-0.04382827505469322,,-0.017713766545057297,0.00779195036739111,0.009349753148853777,,,1518885473645212992,-0.3044089376926422,-0.31561362743377563,9.881590843200684,,,0,0,-0.032945009116084153
0,,,1518885473665212992,,1.350000023841858,,,1518885473683212992,,0.09892292320728288,0.0883975028991699,1.2529534101486206,,0.008352134614465894,-0.018067867621501067,-0.02736363066145525,-0.9994274179487084,,,1518885473683212992,,0.003676568390801552,-0.005942402407526971,-0.036891642957925797,,-0.012458077631890774,-0.008753977715969086,-0.0012718394864350546,,,1518885473683212992,-0.22608523070812225,-0.2567619979381549,10.023580551147461,,,0,0,-0.03302000910416322
0,,,1518885473665212992,,1.350000023841858,,,1518885473716206016,,0.09949040412902818,0.08858092874288556,1.252512812614441,,0.008394083241079884,-0.017994827791576195,-0.027390688938199292,-0.9994275865361025,,,1518885473716206016,,0.004279626533389094,-0.006989474873989821,-0.03219767287373543,,-0.0028292308561503887,-0.013489182107150555,0.006005001720041038,,,1518885473741206016,-0.25355756282806396,-0.24713732302188754,9.833430290222168,,,0,0,-0.03309500909224228
0,,,1518885473776206016,,1.3700000047683716,,,1518885473786206016,,0.10096303373575197,0.08906722813844678,1.252031683921814,,0.009019006417752053,-0.017245415995293004,-0.027431487087557882,-0.9994342457381672,,,1518885473786206016,,0.00478159310296178,-0.008512101136147978,-0.030871598049998283,,-0.02739955671131611,-0.013461803086102009,0.00041064107790589495,,,1518885473781206016,-0.27391162514686584,-0.2601163387298572,9.794415473937988,,,-0.06798862965466101,0,-0.04315999955311493
0,,,1518885473776206016,,1.3700000047683716,,,1518885473814613312,,0.10158462077379213,0.08925963193178174,1.2519176006317139,,0.009226332692477713,-0.017059005094140874,-0.02747169518103726,-0.9994344143255613,,,1518885473814613312,,0.004026889801025392,-0.008359077386558058,-0.0315372608602047,,-0.018031327053904533,-0.02182658761739731,0.0021968996152281787,,,1518885473846613312,-0.22203876078128815,-0.16888304054736972,9.781105995178223,,,-0.0682486308632942,0,-0.04322499955073075
0,,,1518885473829613312,,1.3700000047683716,,,1518885473883613312,,0.10253030806779848,0.08958569169044492,1.2507729530334473,,0.00959312749544491,-0.016615121071069217,-0.027545747193870873,-0.9994363952274413,,,1518885473883613312,,0.004741532728075984,-0.007339749485254289,-0.038098666816949844,,-0.015370426699519157,-0.021694567054510117,-0.0004940282669849667,,,1518885473883613312,-0.3067743480205536,-0.2191566973924625,9.682595252990723,,,-0.06867020935626347,0,-0.04328999954834657
0,,,1518885473829613312,,1.3700000047683716,,,1518885473916769216,,0.10288770496845231,0.09005831927061078,1.2502270936965942,,0.009704475847215899,-0.01617166608974451,-0.027534325397924386,-0.9994429279889605,,,1518885473916769216,,0.0044201794080436264,-0.007163025904446841,-0.0454518161714077,,-0.010773679241538048,-0.04109223932027817,-0.0019451950211077879,,,1518885473941769216,-0.26316210627555847,-0.1632204055786121,9.850818634033203,,,-0.06879746395410617,0,-0.04335499954596239
0,,,1518885473945769216,,1.350000023841858,,,1518885473982769216,,0.10327801853418336,0.0908572971820831,1.2487767934799194,,0.009915654936585512,-0.013249206577449405,-0.027490408381776077,-0.9994850748374714,,,1518885473982769216,,0.0014415587065741463,-0.00513162137940526,-0.044769659638404846,,-0.0029823475051671267,-0.09341317415237427,0.0003949541714973862,,,1518885473982769216,-0.3120132386684418,-0.04514768347144006,9.875052452087402,,,-0.0689409817277046,0,-0.033430009070784625
0,,,1518885473945769216,,1.350000023841858,,,1518885474016765376,,0.10346488654613481,0.09129808098077771,1.2483452558517456,,0.009968526017772776,-0.012229136445743983,-0.027468196992610827,-0.9994981825073583,,,1518885474016765376,,-0.0017391415312886193,-0.0030446443706750865,-0.04300872981548309,,-0.005251215770840645,-0.08495986461639404,-0.006938840728253116,,,1518885474044765376,-0.397604763507843,-0.21082538366317627,9.947210311889648,,,-0.06898268329040727,0,-0.033505009058863694
0,,,1518885474058765376,,1.350000023841858,,,1518885474081765376,,0.10280761122703538,0.09199852496385572,1.2477034330368042,,0.009946875461574146,-0.008741830055743876,-0.027433763017377433,-0.9995359882304726,,,1518885474081765376,,-0.012256318703293797,-0.004141567740589378,-0.03793518990278244,,0.005551632959395647,-0.07333821058273315,0.006149321794509896,,,1518885474081765376,-0.25343582034111023,-0.2858527600765216,10.010618209838867,,,-0.06860264182524403,0,-0.03358000904694276
0,,,1518885474058765376,,1.350000023841858,,,1518885474114494528,,0.10166744142770753,0.0922424644231796,1.247495412826538,,0.009867795296785931,-0.007919605133482688,-0.027447587183689004,-0.9995432374884163,,,1518885474114494528,,-0.018869247287511822,-0.004005257971584793,-0.03288087248802185,,0.02408580109477043,-0.07776118069887161,-0.004917892627418032,,,1518885474125494528,-0.26223015785217285,-0.24552005529403564,9.91382884979248,,,-0.06798172320486626,0,-0.03365500903502183
0,,,1518885474175494528,,1.3600000143051147,,,1518885474185494528,,0.09845577925443635,0.09253001213073728,1.2467920780181885,,0.008835174212257059,-0.005792785183979571,-0.027325614204098514,-0.9995708015273425,,,1518885474185494528,,-0.03471330925822257,-0.004861184395849697,-0.030341127887368206,,0.007206534035503864,-0.014941116794943811,-0.011133435182273386,,,1518885474185494528,-0.33340975642204285,-0.22001543641090274,9.760591506958008,,,0,0,-0.03872500425949768
0,,,1518885474175494528,,1.3600000143051147,,,1518885474218114432,,0.0966512709856032,0.09286028146743772,1.246659755706787,,0.0087548880878386,-0.005716115127454445,-0.027268336636972146,-0.9995735410724957,,,1518885474218114432,,-0.04045614600181579,-0.0058281677775084886,-0.030494730919599537,,0.007285581901669502,-0.010965467430651188,-0.0026709425728768097,,,1518885474227114432,-0.20584921538829803,-0.22854961454868197,9.761119842529297,,,0,0,-0.038795004252345125
0,,,1518885474238114432,,1.350000023841858,,,1518885474285114432,,0.09258480370044694,0.09324602037668227,1.2458447217941284,,0.008959766305673897,-0.006488295688510821,-0.027111044598329526,-0.9995712651426761,,,1518885474285114432,,-0.05167310312390327,-0.007039841264486302,-0.030556632205843932,,0.011360530741512775,0.07139554619789124,0.0013734558597206983,,,1518885474285114432,-0.3388538062572479,-0.3543337881565082,9.789141654968262,,,0,0,-0.033870009008795776
0,,,1518885474238114432,,1.350000023841858,,,1518885474321157376,,0.0907461196184157,0.09328045696020125,1.2454136610031128,,0.008923480750238239,-0.0071628083367689145,-0.02707585197982293,-0.9995679355416438,,,1518885474321157376,,-0.05769183859229087,-0.007770284079015242,-0.033599570393562324,,0.00014383764937520027,0.09782800823450089,0.004556121770292508,,,1518885474329157376,-0.2782445549964905,-0.30958318710327026,9.866226196289062,,,0,0,-0.033945008996874845
0,,,1518885474355157376,,1.3300000429153442,,,1518885474386157376,,0.08714785426855073,0.09352566301822661,1.2451467514038086,,0.009094776408570895,-0.012355303695305854,-0.026974404515457184,-0.9995184129946435,,,1518885474386157376,,-0.06362341344356537,-0.009598581120371805,-0.03176792711019517,,-0.01163569837808609,0.14864708483219147,0.005700036883354169,,,1518885474386157376,-0.2392880767583847,-0.19308771193027377,9.842440605163574,,,0,0,-0.024030018512160342
0,,,1518885474355157376,,1.3300000429153442,,,1518885474423624832,,0.08567545562982547,0.0938044488430023,1.2449495792388916,,0.0091945417856271,-0.014070289418897626,-0.02697646971103429,-0.9994947686126288,,,1518885474423624832,,-0.06384812295436859,-0.009308030828833566,-0.030331425368785865,,-0.002452984917908907,0.16669732332229614,-0.006480068899691126,,,1518885474429624832,-0.24777770042419434,-0.19310739636421084,9.661405563354492,,,0,0,-0.024115018490702675
0,,,1518885474472624832,,1.3300000429153442,,,1518885474485624832,,0.08565797656774508,0.09444098919630049,1.2449711561203003,,0.009593489036379793,-0.01909514371184896,-0.027084660671161775,-0.999404700797361,,,1518885474485624832,,-0.05754968896508216,-0.010306601412594306,-0.02848267555236817,,-0.009783984161913395,0.1589520275592804,0.00026247047935610554,,,1518885474493624832,-0.2693117558956146,-0.288182735443114,9.77313232421875,,,0,0,-0.02420001846924502
0,,,1518885474472624832,,1.3300000429153442,,,1518885474523331392,,0.08603981882333743,0.09468691051006316,1.2447782754898071,,0.009832782707884203,-0.021773744851382573,-0.027085377167586355,-0.9993475918176289,,,1518885474523331392,,-0.049945373088121414,-0.008273963816463937,-0.027089629322290427,,-0.01605851761996746,0.11603567749261856,0.005613367073237882,,,1518885474529331392,-0.16811396181583405,-0.25726059079170105,9.788013458251953,,,0,0,-0.024285018447787354
0,,,1518885474580331392,,1.350000023841858,,,1518885474588331392,,0.08727377653121936,0.09528476744890212,1.2443654537200928,,0.010420460582818395,-0.02424802234987468,-0.02714922964308042,-0.9992829806988616,,,1518885474588331392,,-0.03886538743972778,-0.007178976200520984,-0.02644012123346329,,-0.010525343008339405,0.05695206671953201,-2.3726617655490982e-05,,,1518885474591331392,-0.2546601891517639,-0.2818089127540576,9.852921485900879,,,0,0,-0.03436000889912326
0,,,1518885474580331392,,1.350000023841858,,,1518885474619658048,,0.08836636692285525,0.0956791192293167,1.2443112134933472,,0.010504460568989621,-0.0250061980564701,-0.027169839452002242,-0.9992628766521219,,,1518885474619658048,,-0.03246741369366646,-0.005324818193912499,-0.02606461197137833,,-0.0017998466501012444,0.02488102577626705,-0.0006083876360207826,,,1518885474628658048,-0.3626713156700134,-0.2920058965682971,9.887871742248535,,,0,0,-0.034435008887202315
0,,,1518885474688658048,,1.350000023841858,,,1518885474686658048,,0.08983311057090747,0.09637539088726042,1.2436861991882324,,0.010764324866017637,-0.02491060373569133,-0.027192472309652604,-0.9992618229809092,,,1518885474686658048,,-0.021437104791402813,-0.0030109812505543184,-0.030140325427055362,,-0.006985585670918226,-0.03525195270776749,0.0022815640550106807,,,1518885474686658048,-0.2835286557674408,-0.1744726747274387,9.808225631713867,,,0,0,-0.034510008875281384
0,,,1518885474688658048,,1.350000023841858,,,1518885474723476672,,0.09061847627162921,0.09675674140453337,1.242995023727417,,0.010839617576704316,-0.02450609672292999,-0.027230699501251954,-0.9992699573226718,,,1518885474723476672,,-0.013281455263495442,-0.00017301260959356728,-0.03458784520626068,,0.0037222648970782757,-0.034957632422447205,0.0005833680042997045,,,1518885474730476672,-0.2650474011898041,-0.23998980224132418,9.769105911254883,,,0,0,-0.03458500886336045
0,,,1518885474753476672,,1.350000023841858,,,1518885474790476672,,0.09127864241600024,0.09739378839731215,1.2415249347686768,,0.010483730246422835,-0.022521514237662854,-0.02742259410252207,-0.9993152651848209,,,1518885474790476672,,-0.006201781798154111,0.001915767206810416,-0.03521067276597023,,0.025616899132728577,-0.054421208798885345,0.006972379051148898,,,1518885474790476672,-0.2586148977279663,-0.3008228242397296,9.915420532226562,,,0,0,-0.03466000885143952
0,,,1518885474753476672,,1.350000023841858,,,1518885474826249280,,0.0913627818226813,0.09775125235319136,1.2409226894378662,,0.01031217808500432,-0.021854215038991015,-0.027450706050478835,-0.9993310702530125,,,1518885474826249280,,-0.0035882391966879324,0.0015616300515830525,-0.0321081206202507,,0.014904139563441277,-0.061912477016448975,0.0029129264876246526,,,1518885474833249280,-0.3341733515262604,-0.2967058420181262,9.79773235321045,,,0,0,-0.03473500883951859
0,,,1518885474863249280,,1.3600000143051147,,,1518885474894249280,,0.09114143997430789,0.09851126372814177,1.239881992340088,,0.010406255119236698,-0.019595834113451463,-0.027573606260736627,-0.9993735542763116,,,1518885474894249280,,0.0025376025587320375,0.001927350647747516,-0.03534236550331116,,0.010642541572451591,-0.04729894921183586,0.008876307867467409,,,1518885474894249280,-0.27659088373184204,-0.31424906849861023,9.772549629211426,,,0,0,-0.039805004063994454
0,,,1518885474863249280,,1.3600000143051147,,,1518885474926608640,,0.09106056392192828,0.0987584963440895,1.2392724752426147,,0.010320771432288987,-0.01921216542455622,-0.027630083037741227,-0.9993802977720733,,,1518885474926608640,,0.0012439833953976679,0.0020054921042174097,-0.03536156192421913,,0.0037999246269464493,-0.0448264479637146,0.008610494434833532,,,1518885474933608640,-0.2542630732059479,-0.24350093305110812,9.809508323669434,,,0,0,-0.0398750040568419
0,,,1518885474979608640,,1.3300000429153442,,,1518885474993608640,,0.09058253467082965,0.09963759034872054,1.2384754419326782,,0.00934571364088482,-0.01761919466276736,-0.0276324432612578,-0.9994192414600973,,,1518885474993608640,,0.0027816679794341373,0.0026279161684215064,-0.03521106019616127,,0.03887466341257095,-0.02428559772670269,-0.0026126448065042465,,,1518885474993608640,-0.265404611825943,-0.28704953193664434,9.722699165344238,,,0,0,-0.024960018340498977
0,,,1518885474979608640,,1.3300000429153442,,,1518885475026902336,,0.09042872488498675,0.1000910922884941,1.2378568649291992,,0.009036917182007912,-0.017393748206632302,-0.027655371146847685,-0.9994253106062829,,,1518885475026902336,,0.003740082029253249,0.0020488461013883344,-0.036230653524398804,,0.035611506551504135,-0.02335970103740692,0.0027176120784133703,,,1518885475036902336,-0.29625236988067627,-0.29641923308372375,9.932737350463867,,,0,-0.04838873039218377,-0.02504501831904131
0,,,1518885474979608640,,1.3300000429153442,,,1518885475064902336,,0.09029181301593768,0.10064062476158141,1.237440824508667,,0.008765569515121951,-0.017071462780598384,-0.027735028690533292,-0.9994311268713774,,,1518885475064902336,,0.004700474441051487,0.0005059916875325132,-0.03186299651861191,,0.0043332818895578384,-0.021184714511036873,0.0015458009438589241,,,1518885475071902336,-0.21167510747909546,-0.28079956769943115,10.031136512756348,,,0,-0.04861317631634664,-0.025130018297583642
0,,,1518885475091902336,,1.3300000429153442,,,1518885475132865344,,0.09049320966005313,0.10151195526123045,1.2372325658798218,,0.00850780564580215,-0.01660247010179862,-0.02770063686214841,-0.9994422536393843,,,1518885475132865344,,0.005838182754814627,-0.0024738349020481123,-0.024934256449341774,,0.033603180199861526,-0.01739509403705597,0.005693476647138597,,,1518885475137865344,-0.21187680959701538,-0.16538318991660952,9.832723617553711,,,0,-0.048998085588540546,-0.025215018276125975
0,,,1518885475091902336,,1.3300000429153442,,,1518885475165865344,,0.09078419208526599,0.10191403329372405,1.2370694875717163,,0.007446371510369699,-0.016278524155787823,-0.027676697452194254,-0.9994566678615749,,,1518885475165865344,,0.007379549089819195,-0.0028524976223707216,-0.024229561910033226,,0.06983286887407303,-0.01544170267879963,-0.0015645941020920853,,,1518885475178865344,-0.31506937742233276,-0.27229461073875305,9.814690589904785,,,0,-0.04914816758814048,-0.02530001825466832
0,,,1518885475153865344,,1.3200000524520874,,,1518885475230354304,,0.09165786951780307,0.10343702882528304,1.236738920211792,,0.005762261152126316,-0.01592510175759972,-0.027690774499596893,-0.9994731051324942,,,1518885475230354304,,0.005731090903282166,-0.007071479223668576,-0.024528903886675835,,0.0653626099228859,-0.003977770451456308,0.0029867237899452452,,,1518885475241354304,-0.3046320974826813,-0.34415912628173706,9.812633514404297,,,0,-0.04985794683950733,-0.02039002299681386
0,,,1518885475153865344,,1.3200000524520874,,,1518885475265354304,,0.09184977412223803,0.10349445790052413,1.2362086772918701,,0.004821219489465233,-0.015808991141219253,-0.02776971554685781,-0.9994777834326789,,,1518885475265354304,,0.005347076803445817,-0.010355834849178793,-0.026122424751520157,,0.049385011196136475,-0.011699379421770574,-0.007262331899255512,,,1518885475283354304,-0.27593764662742615,-0.2004634290933597,9.85501766204834,,,0,-0.04983491414817762,-0.02048002297058782
0,,,1518885475264354304,,1.3300000429153442,,,1518885475335741248,,0.09196627885103213,0.10333228856325148,1.235403060913086,,0.004059263737393987,-0.015818355644122768,-0.027886546610929985,-0.999477699138982,,,1518885475335741248,,0.0019767459016293274,-0.017284728586673737,-0.02263936772942543,,0.008272525854408741,0.0028250874020159245,0.0010706459870561953,,,1518885475338741248,-0.3651852011680603,-0.1900856792926776,9.964251518249512,,,0,-0.04970216333525967,-0.02556501818075857
0,,,1518885475264354304,,1.3300000429153442,,,1518885475368741248,,0.09193145483732211,0.10283658653497695,1.2349061965942383,,0.0038271485302988424,-0.0158029147510441,-0.027884186387413412,-0.9994789635444372,,,1518885475368741248,,0.0026643308810889695,-0.021762941032648087,-0.01944497600197792,,0.026535075157880783,-0.002586630405858159,0.0017281704349443319,,,1518885475378741248,-0.27231156826019287,-0.2791832387447345,9.781846046447754,,,0,-0.04940289402785491,-0.025650018159300902
0,,,1518885475388393024,,1.3300000429153442,,,1518885475433393024,,0.09209612756967532,0.102762833237648,1.2341257333755493,,0.003690802158277083,-0.015957824175656873,-0.027863112963157854,-0.9994776148452849,,,1518885475433393024,,0.0014262099284678667,-0.02603674679994583,-0.0224930252879858,,-0.002752647502347827,0.0057808225974440575,0.0025551540311425916,,,1518885475443393024,-0.23652251064777374,-0.29944688081741216,9.691410064697266,,,0,-0.049314635962571615,-0.025735018137843235
0,,,1518885475388393024,,1.3300000429153442,,,1518885475469393024,,0.09235011786222445,0.10281994193792342,1.233598232269287,,0.003935066194455495,-0.016136102052135413,-0.027824084981436792,-0.9994749174469802,,,1518885475469393024,,0.00033807815634645186,-0.028379473835229874,-0.023775000125169754,,-0.017169684171676636,0.023162536323070526,-0.00332417665049434,,,1518885475483393024,-0.19321534037590027,-0.23916211724281192,9.777528762817383,,,0,-0.049291780341740365,-0.025820018116385568
0,,,1518885475495484544,,1.2999999523162842,,,1518885475535484544,,0.09279718250036227,0.1027090400457382,1.2321932315826416,,0.004291841242733737,-0.016354508996752393,-0.027732331292228574,-0.999472346489221,,,1518885475535484544,,0.0009926038328558172,-0.03110026754438877,-0.027883019298315048,,-0.006806808523833752,0.004656591918319462,-0.011094928719103336,,,1518885475545484544,-0.27173420786857605,-0.11634944379329562,9.742107391357422,,,0,-0.049184974875624884,-0.0109199728406974
0,,,1518885475495484544,,1.2999999523162842,,,1518885475572484544,,0.09303897619247424,0.10276466608047484,1.2313257455825806,,0.004328183679951272,-0.016453893899719112,-0.027729338865984332,-0.9994707027621292,,,1518885475572484544,,0.0018439507111906968,-0.03247519209980965,-0.028216835111379623,,-0.00038993562338873744,0.0012582102790474874,-0.013799446634948254,,,1518885475584484544,-0.3174178898334503,-0.11924941837787506,9.957867622375488,,,0,-0.049161405559952964,-0.011019972864539249
0,,,1518885475551404608,,1.3200000524520874,,,1518885475633404608,,0.09325738251209247,0.10321458429098128,1.2299838066101074,,0.004472456952215618,-0.016678501699423254,-0.027651367196239174,-0.9994685111260067,,,1518885475633404608,,0.00015402017743326203,-0.033268630504608154,-0.017833733931183815,,-0.003747594077140093,0.01495024561882019,-0.0025281019043177384,,,1518885475646404608,-0.2667204439640045,-0.13881199061870453,10.024872779846191,,,0,-0.04933475737306069,-0.021110022906214818
0,,,1518885475551404608,,1.3200000524520874,,,1518885475676404608,,0.09331741183996188,0.10341277718544005,1.2291759252548218,,0.004638456924887328,-0.016918628759002515,-0.02754574719387093,-0.999466656664672,,,1518885475676404608,,0.00047079718206077234,-0.03330416977405548,-0.012852424755692482,,-0.016093039885163307,0.007737173233181238,-0.0015919588040560493,,,1518885475685404608,-0.23060211539268494,-0.21267491579055664,10.022689819335938,,,0,-0.04938214743169736,-0.021200022879988775
0,,,1518885475664000576,,1.309999942779541,,,1518885475737000576,,0.09336328506469714,0.10377515107393263,1.2278566360473633,,0.004617525087701098,-0.016990562234153978,-0.027472495971158972,-0.9994674996016423,,,1518885475737000576,,-0.0003816396929323736,-0.036661166697740555,-0.01512045506387949,,0.006990822032094002,0.008705947548151016,-0.0068866885267198094,,,1518885475726000576,-0.2751536965370178,-0.23645447194576144,9.70365047454834,,,0,-0.049511446800406686,-0.016294968072325805
0,,,1518885475664000576,,1.309999942779541,,,1518885475774000576,,0.09334165602922427,0.103783942759037,1.2269508838653564,,0.004484734197477938,-0.016861031139245333,-0.027462169993273777,-0.9994705763215836,,,1518885475774000576,,-0.0019286817405372923,-0.039170604199171066,-0.018397942185401917,,-0.0035094895865768194,-0.002181848976761101,0.012839273549616337,,,1518885475787000576,-0.30429548025131226,-0.24978625774383426,9.782869338989258,,,0,-0.049463950671579354,-0.016389968100936042
0,,,1518885475781095936,,1.3200000524520874,,,1518885475839095936,,0.09324217587709414,0.10351521521806716,1.2252532243728638,,0.004292759912322372,-0.016656847438911764,-0.02746343439872917,-0.9994748753001317,,,1518885475839095936,,-0.0017275464488193464,-0.04233027994632721,-0.016842028126120567,,0.01402171328663826,-0.007306140847504139,0.0024953389074653396,,,1518885475828095936,-0.30557483434677124,-0.14468103647231934,9.964191436767578,,,0,-0.0492778292934854,-0.021480022910983193
