phase,-,-,time_sonar,-,h_sonar,-,-,time_pose,-,x,y,z,-,quat_x,quat_y,quat_z,quat_w,-,-,time_vel,-,x_dot,y_dot,z_dot,-,ang_x_dot,ang_y_dot,ang_z_dot,-,-,time_imu,x_dot2,y_dot2,z_dot2,-,-,in_x_dot,in_y_dot,in_z_dot
1,,,1518883072112563328,,0.1599999964237213,,,1518883072142563328,,1.6186476945877075,-0.061292897909880045,0.02065874449908753,,0.010018259792924011,-0.050536646273588094,-0.00776968722928623,-0.9986417585456169,,,1518883072142563328,,0.4886477291584015,-0.0008331687422470344,-0.05436236411333078,,0.0033187707886099815,0.00783575139939785,-0.007005139254033566,,,1518883072165563328,-0.9530559778213501,-0.22156473994254947,9.846736907958984,,,0.5,0.0,0.0
1,,,1518883072112563328,,0.1599999964237213,,,1518883072221308369,,1.6521317958831787,-0.0615424998104576,0.02237404137849828,,0.00995109483855485,-0.05092153524545663,-0.00768564641335551,-0.9986235511070602,,,1518883072221308369,,0.4887045919895172,-0.001074834726750959,-0.05459290742874139,,0.00516974413767457,0.01148899830877781,-0.00415744259953499,,,1518883072216308369,-0.9140253663063049,-0.21711407601833224,9.71463680267334,,,0.5,0.0,0.0
1,,,1518883072222308369,,0.1599999964237213,,,1518883072253308369,,1.6684879064559937,-0.06160057336092032,0.02321737259626409,,0.010022067497269164,-0.051017221762466515,-0.0077108923756135685,-0.9986177769888142,,,1518883072253308369,,0.48918983340263367,-0.00019919959595437778,-0.05575003847479814,,-0.005327284336090088,0.009148363023996355,0.010671716183423994,,,1518883072253308369,-1.0234397649765015,-0.2158394902944553,9.686652183532715,,,0.5,0.0,0.0
1,,,1518883072222308369,,0.1599999964237213,,,1518883072287382784,,-2.9445033066424967e-18,5.927228225929837e-34,0.024043694138526917,,0.010003975962545866,-0.05107967285524753,-0.007806692162278753,-0.9986140259192967,,,1518883072287382784,,0.48907238245010376,6.158439646231327e-05,-0.05733539536595338,,0.0033332970924675465,0.004164096433669329,0.0027095663826912637,,,1518883072318382784,-0.973010241985321,-0.11527098715305209,9.771946907043457,,,0.5,0.0,0.0
1,,,1518883072321382784,,0.14000000059604645,,,1518883072355382784,,-3.151457702708124e-18,6.343823423861256e-34,0.02573360502719879,,0.009842033282587833,-0.05132676797426576,-0.008036856101996729,-0.9986010868368038,,,1518883072355382784,,0.48797744512557983,-2.6044326659865996e-05,-0.05185126513242715,,0.005131588317453861,0.002892566844820978,0.014291915111243725,,,1518883072355382784,-0.9925070405006409,-0.23575942218303558,9.882786750793457,,,0.5,0.0,0.0
1,,,1518883072321382784,,0.14000000059604645,,,1518883072393217408,,-3.2819632182267186e-18,6.606528503348286e-34,0.026799263432621956,,0.009788529175492269,-0.05143425165759165,-0.008059193931707623,-0.9985959449212856,,,1518883072393217408,,0.4876338243484497,-0.001114577171392847,-0.051791772246360716,,0.004005447030067444,-0.0003227074630558496,-0.004340487997978926,,,1518883072420217408,-0.9095584750175476,-0.17305086553096652,9.70592212677002,,,0.5,0.0,0.0
1,,,1518883072441217408,,0.17000000178813934,,,1518883072457217408,,1.7677689790725708,-0.06192604452371637,0.028962682932615495,,0.009902212396816311,-0.05204615804351903,-0.008192630854093056,-0.9985619745613858,,,1518883072457217408,,0.48742344975471497,-0.0009510677191429922,-0.054032444953918395,,0.009688704274594784,0.01448751799762249,0.00019031696137972,,,1518883072457217408,-0.9704075455665588,-0.14239071309566378,9.833468437194824,,,0.5,0.0,0.0
1,,,1518883072441217408,,0.17000000178813934,,,1518883072492111552,,1.7838494777679443,-0.06195902079343835,0.028874039649963597,,0.009798053046166716,-0.05219014616601143,-0.008223313759808951,-0.998555231065624,,,1518883072492111552,,0.4882088303565979,-0.0005768934497610819,-0.05650040134787553,,0.005280280951410532,0.0051941052079200745,-0.0009003433515317745,,,1518883072520111552,-1.0084397792816162,-0.11824589222669481,9.815970420837402,,,0.5,0.0,0.0
1,,,1518883072506111552,,0.14000000059604645,,,1518883072560111552,,1.817806601524353,-0.06206560879945795,0.02977838367223762,,0.010044210397805576,-0.05240150339167045,-0.008372682190931516,-0.9985405639623421,,,1518883072560111552,,0.48496103286743164,0.0005680076428687986,-0.060242943465709624,,-0.010560300201177597,0.002528089564293624,0.006065305322408676,,,1518883072560111552,-0.9684541821479797,-0.24650533497333407,9.771924018859863,,,0.5,0.0,0.0
1,,,1518883072506111552,,0.14000000059604645,,,1518883072594161088,,-3.7019447079763716e-18,7.451943122104714e-34,0.030228672549128532,,0.010043638781172646,-0.05250256363186548,-0.008413353899744628,-0.9985348741377933,,,1518883072594161088,,0.4177554249763489,0.00011509621981522105,-0.054839447140693616,,-0.0011763863731175661,0.004605082329362632,0.006515673361718654,,,1518883072602161088,-0.94370037317276,-0.13464654982089874,9.891630172729492,,,0.5,0.0,0.0
1,,,1518883072623161088,,0.17000000178813934,,,1518883072665161088,,-3.934077463685199e-18,7.919221871188247e-34,0.03212418034672737,,0.009797258841490084,-0.05454860346625109,-0.008243965715579341,-0.9984290434011824,,,1518883072665161088,,0.3079492747783661,0.002075577853247455,-0.04108164459466931,,0.009803814813494682,0.12431086599826813,0.0050486801192164265,,,1518883072665161088,-0.9514368772506714,-0.160454139113425,9.871350288391113,,,0.5,0.0,0.0
1,,,1518883072623161088,,0.17000000178813934,,,1518883072698865408,,-4.007059783278628e-18,8.06613386945707e-34,0.03272012621164322,,0.009709883156170938,-0.05578071389890643,-0.008234904143149483,-0.9983619034715046,,,1518883072698865408,,0.2792336046695709,0.002925533102825222,-0.03835232555866238,,0.014649184420704842,0.154339998960495,-0.003922649193555136,,,1518883072708865408,-0.9978187084197998,-0.21027092635631442,9.789360046386719,,,0.5,0.0,0.0
1,,,1518883072734865408,,0.12999999523162842,,,1518883072762865408,,-4.351511440588248e-18,8.759508395839213e-34,0.035532787442207336,,0.009467986587498726,-0.06287617799256395,-0.008178511659841906,-0.9979429637973063,,,1518883072762865408,,0.20993730425834656,0.0011150513309984933,-0.04040046036243436,,0.0023826402612030506,0.27717337012290955,-0.007605428341776166,,,1518883072767865408,-0.9334609508514404,-0.22506393492221716,9.616488456726074,,,0.5,0.0,0.0
1,,,1518883072734865408,,0.12999999523162842,,,1518883072803730368,,-4.487756843800171e-18,9.03376775827536e-34,0.0366453155875206,,0.009441065288012388,-0.06945746107110069,-0.008186182386270838,-0.9975067439152185,,,1518883072803730368,,0.19005969166755676,0.000466707017039838,-0.0435131751000881,,0.0036417460069060326,0.34964892268180847,0.0012565718498080542,,,1518883072808730368,-1.000069499015808,-0.1591469794511783,9.710768699645996,,,0.5,0.0,0.0
1,,,1518883072734865408,,0.12999999523162842,,,1518883072833730368,,-4.55978567094206e-18,9.178760394674482e-34,0.03723347559571266,,0.00949341167386293,-0.07640547968359893,-0.00825800061613347,-0.9969974413978129,,,1518883072833730368,,0.18145056068897247,0.0005350934807210757,-0.04800882562994955,,0.0012239405186846852,0.3679910898208618,0.009867809712886765,,,1518883072847730368,-0.9982559680938721,-0.27446511387824896,9.600921630859375,,,0.5,0.0,0.0
1,,,1518883072868574912,,0.17000000178813934,,,1518883072908574912,,-4.855759764662838e-18,9.774550522839143e-34,0.039650287479162216,,0.009363430793055327,-0.08579277349544545,-0.008215895914471033,-0.9962352156424934,,,1518883072908574912,,0.1659017652273178,-0.0012627883115783702,-0.05412838980555532,,0.009693625383079052,0.37035414576530457,-0.005637092981487558,,,1518883072912574912,-1.0099895000457764,-0.28952264785766485,9.718360900878906,,,0.5,0.0,0.0
1,,,1518883072868574912,,0.17000000178813934,,,1518883072939574912,,-4.93522902644213e-18,9.93452061030667e-34,0.040299203246831894,,0.00938916144407123,-0.09251237199408283,-0.008217455347865948,-0.9956334007926063,,,1518883072939574912,,0.1668769270181656,-0.0013392496621236576,-0.05653297156095503,,0.011367415077984333,0.3504410982131958,0.003868193132802801,,,1518883072956574912,-1.144387125968933,-0.1319357603788364,9.725259780883789,,,0.5,0.0,0.0
1,,,1518883072938161344,,0.14000000059604645,,,1518883073012161344,,-4.896048242364049e-18,9.855650449496265e-34,0.03997926786541939,,0.009669024420717659,-0.10289450265235853,-0.008222597263384264,-0.9946113397162171,,,1518883073012161344,,0.19316227734088898,0.00012232604785818044,-0.06360034644603726,,-0.005943511612713337,0.3013213574886322,-0.0012345500290394198,,,1518883073022161344,-1.0530033111572266,-0.24051553010940432,9.742899894714355,,,0.5,0.0,0.0
1,,,1518883072938161344,,0.14000000059604645,,,1518883073047161344,,-4.8886397428805255e-18,9.840737283275168e-34,0.039918772876262665,,0.009832965124712904,-0.10832304835069806,-0.008280212005298722,-0.994032621339314,,,1518883073047161344,,0.2122470885515213,0.0008124197483993595,-0.06470790505409238,,-0.006940464489161968,0.21332764625549316,0.000523784547112856,,,1518883073059161344,-1.079386591911316,-0.19682829082012057,9.793635368347168,,,0.5,0.0,0.0
1,,,1518883073073999552,,0.14000000059604645,,,1518883073116999552,,-4.941041224448171e-18,9.946220452517199e-34,0.0403466634452343,,0.009586558843250033,-0.11272127745869634,-0.008379762861481406,-0.99354506659574,,,1518883073116999552,,0.25103917717933655,0.0012998949969186822,-0.06701634079217908,,0.019860485568642616,0.10756906867027283,0.0038121275138109792,,,1518883073100999552,-1.2982033491134644,-0.13255906105041385,9.672606468200684,,,0.5,0.0,0.0
1,,,1518883073073999552,,0.14000000059604645,,,1518883073149999552,,-4.825858423869126e-18,9.714359701947272e-34,0.039406124502420425,,0.009272454186366524,-0.11388582122483268,-0.008525885985268662,-0.9934140320437197,,,1518883073149999552,,0.2775125503540039,0.0007994656916707138,-0.06730076670646665,,0.007006154395639896,0.019784044474363327,0.003976866137236354,,,1518883073157999552,-1.2384744882583618,-0.29678317904472235,9.657581329345703,,,0.5,0.0,0.0
1,,,1518883073132166336,,0.14000000059604645,,,1518883073219166336,,-4.633546752073662e-18,9.327240024862722e-34,0.037835780531167984,,0.00941560595733378,-0.11306453719803726,-0.008704251448166729,-0.9935049006491091,,,1518883073219166336,,0.3267066776752472,0.0018023039447142947,-0.06923215091228481,,-0.008076662197709084,-0.07019045203924179,0.007105877622962007,,,1518883073204166336,-1.42128324508667,-0.13166379928588748,9.765804290771484,,,0.5,0.0,0.0
1,,,1518883073132166336,,0.14000000059604645,,,1518883073251166336,,-4.5814938198997856e-18,9.222458478811339e-34,0.037410736083984375,,0.009586158448189176,-0.11108316643433555,-0.008843420341949744,-0.9937255815479122,,,1518883073251166336,,0.3473890721797943,0.0035621365532278243,-0.06739085912704464,,0.001577743561938405,-0.1308545619249344,0.0034296568483114403,,,1518883073263166336,-1.2411222457885742,-0.26421234011649963,9.773591041564941,,,0.5,0.0,0.0
1,,,1518883073257908096,,0.14000000059604645,,,1518883073318908096,,-4.3963283231095494e-18,8.849723913844977e-34,0.03589874505996704,,0.009540523947964,-0.10686394026031912,-0.009097481544773418,-0.9941862466021363,,,1518883073318908096,,0.38560977578163147,0.003304546698927794,-0.0665904730558395,,0.01132922526448965,-0.16913820803165436,0.0005372940795496313,,,1518883073308908096,-1.2805169820785522,-0.19878356158733246,9.943510055541992,,,0.5,0.0,0.0
1,,,1518883073257908096,,0.14000000059604645,,,1518883073354908096,,-4.286032969723496e-18,8.627701499978456e-34,0.03499811515212059,,0.009417945107426133,-0.10343102149719008,-0.009294054446228224,-0.9945486252056329,,,1518883073354908096,,0.4057692587375641,0.0011574026430024795,-0.0630503818392753,,0.016646523028612137,-0.1802588254213333,0.0033488571643829567,,,1518883073368908096,-1.3909856081008911,-0.3346804082393634,9.84870433807373,,,0.5,0.0,0.0
1,,,1518883073375028160,,0.12999999523162842,,,1518883073392028160,,-4.1663149210771014e-18,8.386711382735463e-34,0.03402054309844971,,0.009099199028850367,-0.0998491505030675,-0.009404984951508884,-0.994916567193133,,,1518883073392028160,,0.42151308059692383,0.0020481417886911886,-0.06053283810615535,,0.00982671044766903,-0.1723240166902542,-0.0006896135164424566,,,1518883073413028160,-1.3937244415283203,-0.2241007834672916,9.782758712768555,,,0.5,0.0,0.0
1,,,1518883073375028160,,0.12999999523162842,,,1518883073427028160,,-4.0919908688042555e-18,8.237098502524633e-34,0.03341364115476608,,0.009000148666493712,-0.09803002403270848,-0.009462852574514352,-0.9950977564948813,,,1518883073427028160,,0.43421679735183716,0.0014361646026371945,-0.05856076627969736,,0.010964508168399334,-0.18119825422763824,-0.00543859042227266,,,1518883073450028160,-1.4006638526916504,-0.1707199215888965,9.807393074035645,,,0.5,0.0,0.0
1,,,1518883073511512452,,0.14000000059604645,,,1518883073517512452,,-3.936283270385293e-18,7.923662117427486e-34,0.032142192125320435,,0.009132458160681532,-0.09192628582122442,-0.009788774154049057,-0.9956758848159053,,,1518883073517512452,,0.4532351493835449,0.0024111638776956983,-0.05755317583680147,,-0.01977464184165001,-0.13527943193912506,0.0031479548197239802,,,1518883073517512452,-1.3630412817001343,0.05232578516006589,9.75430679321289,,,0.5,0.0,0.0
1,,,1518883073511512452,,0.14000000059604645,,,1518883073539512452,,-3.90205699732335e-18,7.854765291499838e-34,0.031862713396549225,,0.009177439384754784,-0.09092014571686023,-0.009884531793865841,-0.9957668377149917,,,1518883073539512452,,0.4585714638233185,0.001879660296253758,-0.0569892600178718,,-0.003343688789755106,-0.12580335140228271,-0.006152395159006103,,,1518883073571512452,-1.3927547931671143,-0.19489912688732028,9.832841873168945,,,0.5,0.0,0.0
1,,,1518883073566311680,,0.14000000059604645,,,1518883073608311680,,-3.7694141075772585e-18,7.5877577190178055e-34,0.030779602006077766,,0.009618316493602985,-0.0871831110999448,-0.010047007894875342,-0.9960952038117401,,,1518883073608311680,,0.47417905926704407,-5.212193354974785e-05,-0.05190587416291231,,-0.007131609600037336,-0.08422579616308212,-0.0048729539848863974,,,1518883073608311680,-1.4063339233398438,-0.24180261790752292,9.740736961364746,,,0.5,0.0,0.0
1,,,1518883073566311680,,0.14000000059604645,,,1518883073644311680,,-3.674539555674814e-18,7.396777080385128e-34,0.030004892498254776,,0.009686188724773717,-0.08634995746693751,-0.010025007239952649,-0.9961673592163909,,,1518883073644311680,,0.48049992322921753,0.0009072615066542155,-0.05152147635817522,,-0.014755933545529842,-0.07575277984142303,-0.02604379318654536,,,1518883073672311680,-1.4413055181503296,-0.11230067908763768,9.685708999633789,,,0.5,0.0,0.0
1,,,1518883073682427392,,0.12999999523162842,,,1518883073712427392,,-3.512473211901991e-18,7.07054066383348e-34,0.028681520372629166,,0.009604539742495989,-0.08400512808674604,-0.010134420458687015,-0.9963675567468175,,,1518883073712427392,,0.4869914948940277,0.0010902080684899202,-0.05380260199308389,,0.013531443662941456,-0.03916601091623306,-0.00868106167763471,,,1518883073710427392,-1.4743540287017822,-0.18370507657527807,9.627381324768066,,,0.5,0.0,0.0
1,,,1518883073682427392,,0.12999999523162842,,,1518883073742427392,,-3.480382260093365e-18,7.0059421983035064e-34,0.028419477865099907,,0.009510439000661326,-0.08360264412271323,-0.01015254360354662,-0.9964021171625965,,,1518883073742427392,,0.4907172918319702,0.0009074058034456177,-0.050226829946041045,,0.009132282808423042,-0.027773480862379074,-0.00859981961548328,,,1518883073751427392,-1.4324439764022827,-0.22633887827396273,9.846651077270508,,,0.5,0.0,0.0
1,,,1518883073797899264,,0.12999999523162842,,,1518883073818899264,,-3.3405393617969347e-18,6.72444114781782e-34,0.027277573943138123,,0.009059444013992472,-0.08266355175179577,-0.010129152102623112,-0.9964848514262235,,,1518883073818899264,,0.4999312460422516,0.0006888981442897402,-0.04917200654745096,,-0.0048361001536250114,-0.018093962222337726,-0.014399913139641283,,,1518883073815899264,-1.4042714834213257,-0.13154396414756656,9.813777923583984,,,0.5,0.0,0.0
1,,,1518883073797899264,,0.12999999523162842,,,1518883073846899264,,-3.259705100297543e-18,6.561723342305245e-34,0.026617512106895447,,0.009157772611568386,-0.08254404436284313,-0.010121059907709012,-0.9964939551455018,,,1518883073846899264,,0.5015082955360413,0.0008099786937235672,-0.04934393987059587,,-0.03453388810157776,-0.016575787216424942,-0.008413207717239855,,,1518883073855899264,-1.394913911819458,-0.2193630039691913,9.830543518066406,,,0.5,0.0,0.0
1,,,1518883073907950336,,0.14000000059604645,,,1518883073916950336,,-3.107531582871814e-18,6.255400993917976e-34,0.025374921038746834,,0.00967973762277352,-0.08218675762548219,-0.01002917977795526,-0.9965194961356993,,,1518883073916950336,,0.5087050795555115,-0.00018703896785166233,-0.047762997448444304,,0.003916843794286251,-0.003303121542558075,-0.008352825418114662,,,1518883073916950336,-1.3823802471160889,-0.1453034132719028,9.79879093170166,,,0.5,0.0,0.0
1,,,1518883073907950336,,0.14000000059604645,,,1518883073949950336,,-3.0209476250246888e-18,6.08110916082461e-34,0.024667909368872643,,0.009661351060110642,-0.08215956237148053,-0.010003090878726978,-0.9965222356808525,,,1518883073949950336,,0.5106143355369568,6.235104592520055e-06,-0.049789723008871016,,0.0016231348272413015,-0.008672852069139482,-0.009472790174186228,,,1518883073956950336,-1.375238299369812,-0.2466174364089954,9.821414947509766,,,0.5,0.0,0.0
1,,,1518883074016934912,,0.11999999731779099,,,1518883074014934912,,-2.756947691692634e-18,5.549682399319758e-34,0.02251218631863594,,0.009311756122602937,-0.08183333259311606,-0.00993152552995547,-0.9965530871739625,,,1518883074014934912,,0.5152605175971985,-0.00010832479165412751,-0.048527799546718535,,0.013535880483686924,-0.009717348963022232,0.004438822157680989,,,1518883074014934912,-1.5137617588043213,-0.22795198857784152,9.849658012390137,,,0.5,0.0,0.0
1,,,1518883074016934912,,0.11999999731779099,,,1518883074050934912,,-2.621439990535324e-18,5.2769080168564845e-34,0.02140568196773529,,0.009183590190459346,-0.08169204318601739,-0.009862910460579749,-0.996566574165486,,,1518883074050934912,,0.5173696279525757,-0.00032963894773286147,-0.0463965013623237,,0.017289474606513977,-0.021925177425146103,-0.013755108229815956,,,1518883074056934912,-1.4691312313079834,-0.23767133057117343,9.752205848693848,,,0.5,0.0,0.0
1,,,1518883074071271680,,0.11999999731779099,,,1518883074120271680,,-2.414677433501215e-18,4.86069898718641e-34,0.01971733756363392,,0.009168551668075049,-0.0809015816763736,-0.009923096160253336,-0.9966305530815256,,,1518883074120271680,,0.5235350131988525,-0.002813661238178727,-0.04168196767568582,,-0.01686806231737137,-0.02055402472615242,-0.009113517589867113,,,1518883074120271680,-1.4807348251342773,-0.35156011581420776,9.937498092651367,,,0.5,0.0,0.0
1,,,1518883074071271680,,0.11999999731779099,,,1518883074154271680,,-2.3140994912241618e-18,4.658237534001541e-34,0.018896056339144707,,0.009254636606158549,-0.08061823895054698,-0.009914751084248169,-0.9966528066175393,,,1518883074154271680,,0.5265122056007385,-0.0035441461950541714,-0.039143495261669096,,-0.012460962869226933,-0.018707532435655597,-0.01495652552694082,,,1518883074161271680,-1.3962197303771973,-0.14457249641418338,9.76314926147461,,,0.5,0.0,0.0
1,,,1518883074071271680,,0.11999999731779099,,,1518883074186418432,,-2.2212754043090127e-18,4.471384441743684e-34,0.018138090148568153,,0.009779586141073859,-0.08005996179517168,-0.00994012348705176,-0.9966925089488365,,,1518883074186418432,,0.5258481502532959,-0.0045808437280358055,-0.03811722248792642,,-0.026109090074896812,-0.024828407913446426,-0.0052334861829876865,,,1518883074224418432,-1.4376121759414673,-0.3157936334609973,9.750402450561523,,,0.5,0.0,0.0
1,,,1518883074202418432,,0.11999999731779099,,,1518883074259418432,,-2.0370823329544033e-18,4.10060735037793e-34,0.01663403958082199,,0.010156313112310458,-0.07928318747458181,-0.009811449158547985,-0.9967521467394795,,,1518883074259418432,,0.5300467610359192,-0.006599559448659538,-0.037774249911308226,,-0.0029127425514161587,-0.023857591673731807,-0.015020059421658512,,,1518883074262418432,-1.5424699783325195,-0.2238123118877399,9.714550971984863,,,0.5,0.0,0.0
1,,,1518883074202418432,,0.11999999731779099,,,1518883074294776768,,-1.9530951593341524e-18,3.931542793725876e-34,0.015948232263326645,,0.010175603198038284,-0.07881217800322635,-0.009884573940714297,-0.9967885194697443,,,1518883074294776768,,0.5304641723632812,-0.004562560468912243,-0.03598140925168985,,-0.010756651870906353,-0.015117423608899117,0.003714127931743862,,,1518883074305776768,-1.4715843200683594,-0.1834360957145679,9.787158012390137,,,0.5,0.0,0.0
1,,,1518883074313776768,,0.10999999940395355,,,1518883074357776768,,-1.7938082004359208e-18,3.610901225188913e-34,0.01464755553752184,,0.010268231434353103,-0.07819781392919517,-0.009908134029031962,-0.9968357660869251,,,1518883074357776768,,0.5322204232215881,-0.00229923380538833,-0.03456344455480569,,-0.010726169683039188,-0.00977330282330513,-0.000946570129599421,,,1518883074367776768,-1.4815468788146973,-0.1792144626379001,9.837663650512695,,,0.5,0.0,0.0
1,,,1518883074313776768,,0.10999999940395355,,,1518883074391643328,,-1.7107348284331032e-18,3.443676133524904e-34,0.013969209976494312,,0.010374881400331893,-0.07798929503036556,-0.009957445841789763,-0.9968505174839039,,,1518883074391643328,,0.5324645638465881,-0.001513626426458477,-0.03486523032188409,,-0.013649695552885532,-0.006585315801203252,-0.004159105010330676,,,1518883074408643328,-1.2992514371871948,-0.2006574273109424,9.778722763061523,,,0.5,0.0,0.0
1,,,1518883074370643328,,0.12999999523162842,,,1518883074456643328,,-1.6047303051331028e-18,3.230291077660782e-34,0.01310361735522747,,0.010422072699773929,-0.07770800959758188,-0.009990783998961866,-0.9968716330550078,,,1518883074456643328,,0.5345296263694763,-0.0020946236327291723,-0.03393062949180597,,0.007979089394211769,-0.01030614972114563,-0.006489821709692477,,,1518883074466643328,-1.3602187633514404,-0.24423497915267825,9.81267261505127,,,0.5,0.0,0.0
1,,,1518883074370643328,,0.12999999523162842,,,1518883074493478720,,-1.5258478518063438e-18,3.0715022242625863e-34,0.01245949324220419,,0.010495819147955871,-0.07752624604502259,-0.009893804100538311,-0.9968860051303501,,,1518883074493478720,,0.5347363352775574,-0.0019092464353890415,-0.03446887806057924,,0.004248046316206455,-0.018116790801286697,-0.007944566197693346,,,1518883074505478720,-1.3747878074645996,-0.10649396479129672,9.72728157043457,,,0.5,0.0,0.0
1,,,1518883074484478720,,0.11999999731779099,,,1518883074559478720,,-1.3968719161044483e-18,2.811876159372993e-34,0.011406324803829193,,0.010383653213178216,-0.07706652666071198,-0.009853975328695424,-0.9969232207975851,,,1518883074559478720,,0.5367189645767212,0.001315915724262476,-0.0323790051043033,,-0.010346376337110996,-0.01701814867556095,-0.007479312364012001,,,1518883074562478720,-1.2735048532485962,-0.19064487516879913,9.906436920166016,,,0.5,0.0,0.0
1,,,1518883074484478720,,0.11999999731779099,,,1518883074594222720,,-1.3780560656011027e-18,2.774000216103812e-34,0.011252681724727154,,0.010292850462239529,-0.07671518789734713,-0.009788352685564055,-0.9969519228014211,,,1518883074594222720,,0.536922037601471,0.0011918416712431907,-0.030097909271717006,,-0.00049712008330971,-0.025988906621932983,-0.008879178203642365,,,1518883074606222720,-1.268113613128662,-0.12847715616226077,9.771333694458008,,,0.5,0.0,0.0
1,,,1518883074600222720,,0.10999999940395355,,,1518883074661222720,,-1.3307172183563014e-18,2.678708031870434e-34,0.010866130702197552,,0.010107952237822243,-0.07625188866509114,-0.009703637520057156,-0.996990192139869,,,1518883074661222720,,0.5383928418159485,-0.00024456976098020407,-0.02872792445123189,,0.011442066170275211,-0.010728140361607075,-0.001078063854947685,,,1518883074666222720,-1.4195014238357544,-0.14709636569023013,9.787744522094727,,,0.5,0.0,0.0
1,,,1518883074600222720,,0.10999999940395355,,,1518883074697701376,,-1.310424937256641e-18,2.6378600623568405e-34,0.010700431652367115,,0.009972652951568175,-0.07591300956381732,-0.009640290806745172,-0.9970180512067346,,,1518883074697701376,,0.5394667983055115,0.0003118738532065147,-0.028289655223488742,,-0.0035995012149214745,-0.017705019563436508,-0.009896685369312761,,,1518883074709701376,-1.4315884113311768,-0.19215622544288513,9.85940933227539,,,0.5,0.0,0.0
1,,,1518883074703701376,,0.09000000357627869,,,1518883074737701376,,-1.2876373800977943e-18,2.5919891503808854e-34,0.010514357127249241,,0.00999035726212078,-0.07557342450283094,-0.009576396184402763,-0.9970441822528116,,,1518883074737701376,,0.5407084822654724,0.0013167363358660331,-0.026615448296070033,,0.010209683328866959,-0.00537538342177868,-0.00710682151839137,,,1518883074767701376,-1.3172647953033447,-0.27008646726608154,9.783870697021484,,,0.5,0.0,0.0
1,,,1518883074703701376,,0.09000000357627869,,,1518883074795301696,,-1.2529950376024515e-18,2.5222547847282764e-34,0.010231480933725834,,0.010014997363431461,-0.07544546667075187,-0.009579641491738072,-0.9970536652937265,,,1518883074795301696,,0.539757251739502,0.0019714643713085647,-0.028722366318106585,,0.010425467044115067,-0.006495358888059855,-0.006496201269328593,,,1518883074791301696,-1.267310619354248,-0.16801144182681918,9.800895690917969,,,0.5,0.0,0.0
1,,,1518883074805301696,,0.09000000357627869,,,1518883074830301696,,-1.2122575288268732e-18,2.4402509672002193e-34,0.009898833930492401,,0.01002917714377735,-0.07529277654113099,-0.009608301348725428,-0.9970647920617333,,,1518883074830301696,,0.5390357375144958,0.0017758480971677894,-0.026473918929696017,,-0.004590773954987526,-0.0073295477777719515,-0.011222935281693934,,,1518883074851301696,-1.3317779302597046,-0.29086574912071106,9.859940528869629,,,0.5,0.0,0.0
1,,,1518883074805301696,,0.09000000357627869,,,1518883074917861555,,-1.1237633925612791e-18,2.2621139818827174e-34,0.00917622447013855,,0.010158517919323184,-0.07510538375011747,-0.009542467971351392,-0.9970781947595597,,,1518883074917861555,,0.536622166633606,0.0015997823793439865,-0.025514584034681254,,0.010762755759060383,-0.017233155667781833,-0.015073515474796293,,,1518883074910861555,-1.3863000869750977,-0.08340143412351488,9.866620063781738,,,0.5,0.0,0.0
1,,,1518883074935861555,,0.09000000357627869,,,1518883074953861555,,-1.0705107250886286e-18,2.1549173918711194e-34,0.00874138344079256,,0.010256064166023612,-0.07492627281483633,-0.00959266486792793,-0.9970902066113854,,,1518883074953861555,,0.5378966927528381,0.002015377394854903,-0.025439644232392245,,-0.0024928569328039885,-0.011431257240474224,3.856088733300707e-05,,,1518883074974861555,-1.3890129327774048,-0.05935637652873874,9.667915344238281,,,0.5,0.0,0.0
1,,,1518883074935861555,,0.09000000357627869,,,1518883075021407744,,-9.494192367171797e-19,1.9111625670162905e-34,0.007752596400678158,,0.010177742150600215,-0.07452114413605945,-0.009486496956528983,-0.997122364656799,,,1518883075021407744,,0.5350713729858398,0.0020856247283517126,-0.030426949262618953,,0.008966673165559769,-0.023391354829072952,-0.012110289186239239,,,1518883075017407744,-1.4549123048782349,-0.24328549206256747,9.67264175415039,,,0.5,0.0,0.0
1,,,1518883074994407744,,0.09000000357627869,,,1518883075054407744,,-8.73170236017196e-19,1.7576748028394444e-34,0.007129976060241461,,0.009796360586781202,-0.07426992784551027,-0.009553847620449423,-0.9971443653117218,,,1518883075054407744,,0.5360320210456848,0.003349640639498711,-0.0284884870052337,,0.019431281834840775,-0.007496741134673357,0.0017178698908537635,,,1518883075054407744,-1.3222529888153076,-0.2456119805574405,9.88170051574707,,,0.5,0.0,0.0
1,,,1518883074994407744,,0.09000000357627869,,,1518883075095434816,,-7.948566846459734e-19,1.6000311380783387e-34,0.006490497384220362,,0.00948560397017628,-0.07407073393691369,-0.009560506822514086,-0.9971620669880965,,,1518883075095434816,,0.5348970293998718,0.0015806753654031757,-0.025318974629044467,,0.023727115243673325,-0.01941782794892788,0.00284526636824012,,,1518883075099434816,-1.4528498649597168,-0.08029022067785142,9.886943817138672,,,0.5,0.0,0.0
