phase,-,-,time_sonar,-,h_sonar,-,-,time_pose,-,x,y,z,-,quat_x,quat_y,quat_z,quat_w,-,-,time_vel,-,x_dot,y_dot,z_dot,-,ang_x_dot,ang_y_dot,ang_z_dot,-,-,time_imu,x_dot2,y_dot2,z_dot2,-,-,in_x_dot,in_y_dot,in_z_dot
1,,,1518882646491693056,,0.10999999940395355,,,1518882646588056576,,2.3998658657073975,-0.04959848150610977,9.66685765891481e-05,,0.006565828356023458,-0.055927701033088174,0.005477952341506439,-0.9983982762017695,,,1518882646588056576,,1.51408851146698,-0.07954180985689197,-0.07282397150993329,,0.004357452038675547,-0.1820407211780548,0.007438973523676418,,,1518882646584056576,-0.9295498728752136,-0.15552680194377777,9.88992691040039,,,1.0,0.0,0.0
1,,,1518882646612056576,,0.05999999865889549,,,1518882646623056576,,2.4525182247161865,-0.05256149172782952,-0.004057714715599714,,0.006537874458748609,-0.05255948295077943,0.005445920736638295,-0.9985816149927919,,,1518882646623056576,,1.520407795906067,-0.08036016672849688,-0.07251449674367887,,0.003874241840094328,-0.18906380236148834,0.006383756175637269,,,1518882646638056576,-0.9075865149497986,-0.1977737843990314,9.844406127929688,,,1.0,0.0,0.0
1,,,1518882646612056576,,0.05999999865889549,,,1518882646689022336,,2.5435099601745605,-0.057784516364336576,-0.010604433715343163,,0.006485538609610208,-0.04701797316171858,0.005461135748950627,-0.9988580561721748,,,1518882646689022336,,1.5290532112121582,-0.08412350714206729,-0.07382488250732404,,0.001431185519322753,-0.18703174591064453,0.0028742940630764,,,1518882646684022336,-0.8922337293624878,-0.2175331264734256,9.863571166992188,,,1.0,0.0,0.0
1,,,1518882646725022336,,0.07000000029802322,,,1518882646727022336,,2.6019935607910156,-0.06116591766476689,-0.01440042257308928,,0.006519817168339724,-0.043412902961668776,0.0054191574878337785,-0.999021333063306,,,1518882646727022336,,1.5345674753189087,-0.08578978478908574,-0.07499957084655742,,0.004917548969388008,-0.19136075675487518,-0.0005920960102230076,,,1518882646744022336,-0.8385621905326843,-0.22854642570018646,9.910110473632812,,,1.0,0.0,0.0
1,,,1518882646725022336,,0.07000000029802322,,,1518882646789971328,,2.6975319385528564,-0.06676112860441268,-0.02004515938460794,,0.00655026958347786,-0.0377385397206565,0.005454223665794952,-0.9992513705624785,,,1518882646789971328,,1.543459177017212,-0.08881370723247563,-0.07333390414714794,,0.003805507905781269,-0.18039406836032867,-0.00157679710537193,,,1518882646784971328,-0.7021855115890503,-0.18218104541301605,10.014178276062012,,,1.0,0.0,0.0
1,,,1518882646785971328,,0.07999999821186066,,,1518882646827971328,,2.751969337463379,-0.07001101225614609,-0.022987466305493972,,0.006588912975206287,-0.03462337921934127,0.005457131798342117,-0.999363860501154,,,1518882646827971328,,1.5480279922485352,-0.08986920863390004,-0.07356806099414806,,-0.0038555001374334097,-0.18450084328651428,0.007578728254884504,,,1518882646840971328,-0.5492007732391357,-0.21959826350211975,9.8912992477417,,,1.0,0.0,0.0
1,,,1518882646785971328,,0.07999999821186066,,,1518882646890060608,,2.8521790504455566,-0.0759883671998984,-0.027825411409139283,,0.006613366049876702,-0.02927317660984939,0.005458901965979588,-0.9995347238250172,,,1518882646890060608,,1.5580226182937622,-0.09289240837097203,-0.07371670007705669,,0.0018230213318020105,-0.16576620936393738,-0.0091911908239126,,,1518882646884060608,-0.5131040811538696,-0.19647885859012482,9.91020393371582,,,1.0,0.0,0.0
1,,,1518882646919060608,,0.05999999865889549,,,1518882646922060608,,2.902318239212036,-0.07901166379451816,-0.030058456584810857,,0.006662541543921297,-0.02778370369075186,0.005484780130965204,-0.999576786379831,,,1518882646922060608,,1.5636162757873535,-0.09430833160877262,-0.07619909197092037,,-0.005976655054837465,-0.17194795608520508,0.011571559123694918,,,1518882646945060608,-0.4100290834903717,-0.25266823172569153,9.805342674255371,,,1.0,0.0,0.0
1,,,1518882646919060608,,0.05999999865889549,,,1518882646992868288,,3.0126559734344482,-0.08573413640260763,-0.034594893455505,,0.006798975502362617,-0.020777296546542368,0.00524998003791105,-0.9997472703820576,,,1518882646992868288,,1.5755014419555664,-0.09949950873851811,-0.07804399728775005,,0.003813804592937231,-0.16268588602542877,0.02243194915354254,,,1518882646984868288,-0.34251487255096436,-0.3065259456634509,9.776936531066895,,,1.0,0.0,0.0
1,,,1518882646971868288,,0.05999999865889549,,,1518882647026868288,,3.06795334815979,-0.08922240883112022,-0.036622960120439155,,0.006831463478574929,-0.017198527955596885,0.004755218183241649,-0.9998175291785254,,,1518882647026868288,,1.5809084177017212,-0.10458306968212162,-0.07746127992868404,,-0.004427742678672075,-0.1690458208322525,0.033972229808568975,,,1518882647044868288,-0.2514022886753082,-0.2580789029598224,9.988349914550781,,,1.0,0.0,0.0
1,,,1518882646971868288,,0.05999999865889549,,,1518882647095733568,,3.1771507263183594,-0.09640908986330103,-0.039944157004355996,,0.006867889715581105,-0.012173699510517492,0.0038358689766735945,-0.9998950372329368,,,1518882647095733568,,1.5907490253448486,-0.11255950480699574,-0.07975441962480526,,0.0020214207470417023,-0.16375939548015594,0.05067335069179537,,,1518882647087733568,-0.18082068860530853,-0.25096550583839294,9.882669448852539,,,1.0,0.0,0.0
1,,,1518882647087733568,,0.10999999940395355,,,1518882647132733568,,3.232731819152832,-0.10029609501361919,-0.04195145517587622,,0.006916056977983976,-0.010158126579249197,0.003320075844597314,-0.9999189766428911,,,1518882647132733568,,1.5938501358032227,-0.11509333550930059,-0.08133171498775463,,-0.004285166971385479,0.008021598681807518,0.005070522427558898,,,1518882647149733568,-0.3163762092590332,-0.2088421732187259,9.944829940795898,,,1.0,0.0,0.0
1,,,1518882647087733568,,0.10999999940395355,,,1518882647194737600,,3.334742784500122,-0.10735259950161054,-0.0442221276462074,,0.006940657566624178,-0.010183890157490497,0.0034261594622991827,-0.9999182601464662,,,1518882647194737600,,1.5971883535385132,-0.1167313382029537,-0.08051302284002285,,-0.007212378084659576,0.01132113579660654,0.006392436567693947,,,1518882647187737600,-0.259522020816803,-0.22210134565830109,9.902924537658691,,,1.0,0.0,0.0
1,,,1518882647199737600,,0.09000000357627869,,,1518882647226737600,,3.3864781856536865,-0.1109964251518257,-0.045674689114093364,,0.007015023869824255,-0.010184156703380104,0.0034672104927487286,-0.9999175015031931,,,1518882647226737600,,1.6001430749893188,-0.11760967224836386,-0.08060657978057842,,-0.008761698380112648,-0.004802461247891188,-0.0032334956340491767,,,1518882647226737600,-0.0932147353887558,-0.20227588713168976,9.861958503723145,,,1.0,0.0,0.0
1,,,1518882647199737600,,0.09000000357627869,,,1518882647261993472,,3.43894100189209,-0.11461495608091431,-0.04650400951504665,,0.007079349838819499,-0.01023947510059516,0.0035056062717421783,-0.9999163635382833,,,1518882647261993472,,1.6026713848114014,-0.11782822757959402,-0.079687215387821,,0.0017310958355665207,0.005155685357749463,0.007647284306585788,,,1518882647288993472,-0.3288953900337219,-0.23463690280914187,9.845059394836426,,,1.0,0.0,0.0
1,,,1518882647317993472,,0.10999999940395355,,,1518882647328993472,,3.5412399768829346,-0.12166308611631473,-0.0482070371508594,,0.007375318673861538,-0.010283132156298986,0.003669346778207016,-0.999913202524645,,,1518882647328993472,,1.60685396194458,-0.11924985051155126,-0.07976817339658718,,-0.012601728551089764,0.0038456306792795662,0.003622443182393908,,,1518882647328993472,-0.13962601125240326,-0.25248533487319824,10.059041976928711,,,1.0,0.0,0.0
1,,,1518882647317993472,,0.10999999940395355,,,1518882647367824128,,3.596125841140747,-0.12545567750930867,-0.04876104369759516,,0.007572487805050262,-0.010321264929079534,0.003654384646985642,-0.9999113902101591,,,1518882647367824128,,1.609057068824768,-0.12087088823318518,-0.07918883860111217,,-0.009472254663705826,0.004760957788676024,0.008911226876080036,,,1518882647377824128,-0.24362023174762726,-0.2789904773235309,9.780683517456055,,,1.0,0.0,0.0
1,,,1518882647419824128,,0.09000000357627869,,,1518882647436824128,,3.706116199493408,-0.13312099874019706,-0.049659859389066245,,0.00853227304381561,-0.01039266687649499,0.0036744044000283633,-0.9999028343999113,,,1518882647436824128,,1.6148853302001953,-0.12353202700614965,-0.07891228049993496,,-0.025832315906882286,0.0057124882005155095,0.0036179248709231606,,,1518882647436824128,-0.25240007042884827,-0.29955330491065857,9.841326713562012,,,1.0,0.0,0.0
1,,,1518882647419824128,,0.09000000357627869,,,1518882647474465920,,3.7477073669433594,-0.13605196774005973,-0.050061244517564316,,0.008733447771974141,-0.01041814077747084,0.0036578406885635624,-0.9999009377917283,,,1518882647474465920,,1.6168254613876343,-0.12354343384504354,-0.07898661494255046,,-0.030500106513500214,0.0010648793540895,0.013162855058908463,,,1518882647483465920,-0.15488454699516296,-0.19512940943240997,9.9675931930542,,,1.0,0.0,0.0
1,,,1518882647529465920,,0.10999999940395355,,,1518882647540465920,,3.853376865386963,-0.14356651902198878,-0.05094008520245505,,0.009697471156238677,-0.010448153449513772,0.0036197820843582025,-0.9998918762192985,,,1518882647540465920,,1.6203622817993164,-0.12604363262653387,-0.07685710489749889,,-0.0391368493437767,-0.006637513637542724,0.003802022198215128,,,1518882647540465920,-0.2723627984523773,-0.24523441493511078,9.969499588012695,,,1.0,0.0,0.0
1,,,1518882647529465920,,0.10999999940395355,,,1518882647574372608,,3.9059770107269287,-0.14724072813987818,-0.05048380419611883,,0.010439054405001194,-0.010420873672224872,0.00364072906806806,-0.9998845848145061,,,1518882647574372608,,1.62107515335083,-0.1274645328521732,-0.07792361825704555,,-0.03211747109889984,-0.004600662738084794,-0.0037327946629375215,,,1518882647581372608,-0.2279512584209442,-0.21389631927013278,9.837546348571777,,,1.0,0.0,0.0
1,,,1518882647588372608,,0.11999999731779099,,,1518882647641372608,,4.015481948852539,-0.15516066551208585,-0.05101605132222126,,0.011741235348917918,-0.010530605567978019,0.003638832459885166,-0.9998690326274056,,,1518882647641372608,,1.6221743822097778,-0.1284125298261646,-0.07779096066951732,,-0.03210988640785217,0.0026087472215294834,-0.0029492948669940238,,,1518882647641372608,-0.2601986229419708,-0.25648725032806274,9.904217720031738,,,1.0,0.0,0.0
1,,,1518882647588372608,,0.11999999731779099,,,1518882647675381760,,4.069641590118408,-0.15899935364723297,-0.05057460069656322,,0.012136524179133606,-0.010560918248203367,0.0036927804259790915,-0.9998638064181902,,,1518882647675381760,,1.623255729675293,-0.12889468669891394,-0.07676258683204631,,-0.043560173362493515,0.011537659913301468,-0.001701419940218331,,,1518882647686381760,-0.16095153987407684,-0.4900274276733386,9.788451194763184,,,1.0,0.0,0.0
1,,,1518882647707381760,,0.12999999523162842,,,1518882647747381760,,4.187885761260986,-0.1675646156072626,-0.05028047040104815,,0.013508120265480268,-0.010530542882772664,0.00379764178507419,-0.9998461047418157,,,1518882647747381760,,1.625967264175415,-0.13089402019977606,-0.08140872418880443,,-0.029697801917791367,0.007685841992497444,0.0022290241904556743,,,1518882647742381760,-0.2051851600408554,-0.29671010375022766,9.811531066894531,,,1.0,0.0,0.0
1,,,1518882647707381760,,0.12999999523162842,,,1518882647775079616,,4.230412483215332,-0.17067503929138278,-0.050137680023908095,,0.013802152979668837,-0.010602776818855892,0.0038138683217509013,-0.9998412578542368,,,1518882647775079616,,1.627966284751892,-0.1318864673376087,-0.08003516495227794,,-0.031173119321465492,0.010136779397726059,-0.000964199658483268,,,1518882647783079616,-0.1425177901983261,-0.2897825241088855,9.90225601196289,,,1.0,0.0,0.0
1,,,1518882647824079616,,0.10999999940395355,,,1518882647842079616,,4.340656757354736,-0.17872087657451727,-0.049049332737922134,,0.015340247886152006,-0.010565826215785236,0.0038378920254020783,-0.9998191729056173,,,1518882647842079616,,1.6313765048980713,-0.13519831001758612,-0.0745830237865446,,-0.05363725870847702,-0.004319943021982908,-5.0303060561418005e-05,,,1518882647842079616,-0.2202424257993698,-0.34387984871864197,9.946858406066895,,,1.0,0.0,0.0
1,,,1518882647824079616,,0.10999999940395355,,,1518882647877716288,,4.398698806762695,-0.18306167423725225,-0.04848756641149467,,0.015872095345516188,-0.010565063291972737,0.003803542343865762,-0.9998110385638546,,,1518882647877716288,,1.6330370903015137,-0.13690204918384588,-0.07421471178531627,,-0.05485207587480545,-0.003078800858929753,0.002073392271995545,,,1518882647885716288,-0.230595663189888,-0.3091129660606372,9.775033950805664,,,1.0,0.0,0.0
1,,,1518882647824079616,,0.10999999940395355,,,1518882647907716288,,4.4391865730285645,-0.18609867990017037,-0.04801396280527061,,0.016745402577444835,-0.010652050929940557,0.0038462371014071897,-0.9997957392578452,,,1518882647907716288,,1.6346181631088257,-0.1366276144981388,-0.07382917404174785,,-0.046070508658885956,0.003681808710098267,0.0036664595827460285,,,1518882647924716288,-0.21637800335884094,-0.3689761161804187,9.870179176330566,,,1.0,0.0,0.0
1,,,1518882647956037914,,0.10999999940395355,,,1518882647991037914,,4.553794860839844,-0.19464315474033456,-0.04658104479312841,,0.018001891669241193,-0.010713372618890384,0.003909668108416141,-0.9997729378128007,,,1518882647991037914,,1.6401569843292236,-0.1376915723085407,-0.07526794821023922,,-0.034634899348020554,-0.0010477961041033264,0.003027780447155237,,,1518882647998037914,-0.2562403678894043,-0.3294677734374988,10.030712127685547,,,1.0,0.0,0.0
1,,,1518882647956037914,,0.10999999940395355,,,1518882648026037914,,4.611195087432861,-0.19891332089901073,-0.04595389589667264,,0.018734960037197525,-0.010741215551415639,0.0039232815404851564,-0.9997591557933376,,,1518882648026037914,,1.6426907777786255,-0.13588632643222845,-0.07253814488649349,,-0.04459357261657715,-0.0032963887788355346,0.00287444842979312,,,1518882648033037914,-0.2204103022813797,-0.48715245723724243,9.768187522888184,,,1.0,0.0,0.0
1,,,1518882648018037914,,0.11999999731779099,,,1518882648088846912,,4.7144012451171875,-0.20646332204341994,-0.04534580931067409,,0.019941507089141997,-0.010765353841811237,0.003956324669717736,-0.9997353849707775,,,1518882648088846912,,1.6477930545806885,-0.13326887786388433,-0.07817039638757685,,-0.02698317915201187,0.004505419638007879,0.00017586513422429507,,,1518882648093846912,-0.18893671035766602,-0.24596184492111087,9.807125091552734,,,1.0,0.0,0.0
1,,,1518882648018037914,,0.11999999731779099,,,1518882648121846912,,4.76149320602417,-0.20966644585132704,-0.044508416205644025,,0.020658334761714713,-0.010820224428760865,0.0037941857434963247,-0.9997208443080413,,,1518882648121846912,,1.6515889167785645,-0.1298287212848667,-0.07852542400360087,,-0.02580868825316429,-0.006311577279120681,0.021201161667704582,,,1518882648138846912,-0.23214831948280334,-0.3235858380794513,9.994771957397461,,,1.0,0.0,0.0
1,,,1518882648142169408,,0.05999999865889549,,,1518882648192169408,,4.877524375915527,-0.21744778752327074,-0.043802667409181,,0.021365320815887878,-0.01058099727025176,0.002958455884373767,-0.9997114455608234,,,1518882648192169408,,1.66136634349823,-0.12312926352024116,-0.0769144371151922,,-0.014266811311244965,-0.014283001422882075,0.03914675861597061,,,1518882648197169408,-0.1383446604013443,-0.34563776850700256,9.86005687713623,,,1.0,0.0,0.0
1,,,1518882648142169408,,0.05999999865889549,,,1518882648223169408,,4.929172992706299,-0.220862239599229,-0.04405843466520249,,0.021489746215226133,-0.010044035883510846,0.002124159018100646,-0.9997163767420991,,,1518882648223169408,,1.663495421409607,-0.11937285959720649,-0.0761919617652891,,-0.008038572035729885,-0.029566289857029908,0.05121194943785668,,,1518882648236169408,-0.13846512138843536,-0.3989925682544696,9.97873592376709,,,1.0,0.0,0.0
1,,,1518882648202746176,,0.03999999910593033,,,1518882648297746176,,5.032829284667969,-0.22728748619556538,-0.043469786643981316,,0.021790371783120245,-0.008693556026812651,0.0002763568856860016,-0.9997247218181042,,,1518882648297746176,,1.6673216819763184,-0.11717003583908119,-0.06992721557617167,,-0.012418301776051521,-0.05317553505301475,0.07999387383460999,,,1518882648280746176,-0.0844375342130661,-0.3152208924293506,9.868768692016602,,,1.0,0.0,0.0
1,,,1518882648202746176,,0.03999999910593033,,,1518882648327746176,,5.0678815841674805,-0.2293576002120983,-0.0430154576897615,,0.021966991444527687,-0.007724443904498804,-0.0007200367599600748,-0.9997286414750157,,,1518882648327746176,,1.6680779457092285,-0.11443695425987281,-0.065695136785507,,-0.025169726461172104,-0.07203201204538344,0.07453586906194688,,,1518882648342746176,-0.06878653913736343,-0.46438077092170593,9.912055969238281,,,1.0,0.0,0.0
1,,,1518882648347259520,,0.03999999910593033,,,1518882648366259520,,5.128010272979736,-0.2328487336635601,-0.04235912859439787,,0.022259944968903798,-0.006159677616170081,-0.0022946008734785477,-0.9997306223768958,,,1518882648366259520,,1.6697715520858765,-0.11226712167263068,-0.05969831347465495,,-0.018444379791617393,-0.09179510176181792,0.07486017793416978,,,1518882648386259520,-0.18456865847110748,-0.4608342647552478,10.178640365600586,,,1.0,0.0,0.0
1,,,1518882648347259520,,0.03999999910593033,,,1518882648434259520,,5.241201400756836,-0.2392071336507809,-0.04037239775061543,,0.023152305045901274,-0.0030249603186012857,-0.004788219165625496,-0.9997159974204626,,,1518882648434259520,,1.6701123714447021,-0.11176641285419502,-0.04688813164830188,,-0.037341341376304626,-0.11605206876993178,0.06981074810028078,,,1518882648446259520,-0.07525740563869476,-0.5160570740699756,9.900762557983398,,,1.0,0.0,0.0
1,,,1518882648456443264,,0.07000000029802322,,,1518882648464443264,,5.290884017944336,-0.24210256338119623,-0.03990692645311291,,0.02374515512940116,-0.0006392386171866367,-0.0063773660887287975,-0.9996974949539663,,,1518882648464443264,,1.670698642730713,-0.1133882403373722,-0.04421892389655093,,-0.031624943017959595,-0.14786167442798615,0.0846904218196869,,,1518882648487443264,-0.11023256182670593,-0.4874731600284564,10.08067512512207,,,1.0,0.0,0.0
1,,,1518882648456443264,,0.07000000029802322,,,1518882648533443264,,5.40509557723999,-0.24850299954414487,-0.037098757922648724,,0.024842524063000707,0.004072134331257999,-0.008789556669552834,-0.9996444320716911,,,1518882648533443264,,1.668019413948059,-0.11647308617830314,-0.033201150596141614,,-0.054923396557569504,-0.1623436063528061,0.07549284398555757,,,1518882648526443264,-0.029471520334482193,-0.5160617232322681,9.93145751953125,,,1.0,0.0,0.0
1,,,1518882648523470976,,0.05999999865889549,,,1518882648571470976,,5.463103771209717,-0.2518799901008618,-0.0354256592690938,,0.025915779730895955,0.007612565095126756,-0.01027464302368264,-0.999582391910683,,,1518882648571470976,,1.6657114028930664,-0.11664432287216224,-0.025432944297790323,,-0.07698836922645569,-0.1658707857131958,0.0715206488966942,,,1518882648590470976,0.018559467047452927,-0.560752749443053,9.995856285095215,,,1.0,0.0,0.0
1,,,1518882648523470976,,0.05999999865889549,,,1518882648635470976,,5.553292751312256,-0.2571266889572156,-0.03227607160806588,,0.02748781174078125,0.011838256200578073,-0.0116216984489394,-0.9994845690752893,,,1518882648635470976,,1.660607933998108,-0.11931703984737434,-0.021916564553975854,,-0.07293412834405899,-0.18790987133979797,0.05258639156818392,,,1518882648628470976,0.09576494991779327,-0.6509928107261646,9.838831901550293,,,1.0,0.0,0.0
1,,,1518882648635840192,,0.07000000029802322,,,1518882648673840192,,5.610825538635254,-0.26081159710884216,-0.031208259984850197,,0.02879754876585957,0.016064357579257865,-0.012458692713517237,-0.9993785697512844,,,1518882648673840192,,1.6567485332489014,-0.1207127124071125,-0.018534976989030637,,-0.06038052216172218,-0.21251927316188812,0.040795326232910184,,,1518882648693840192,0.09871835261583328,-0.6964637041091907,9.980473518371582,,,1.0,0.0,0.0
1,,,1518882648635840192,,0.07000000029802322,,,1518882648740840192,,5.720217227935791,-0.26745051145553717,-0.027099253609775796,,0.030850091397989256,0.022804648534152813,-0.013375386668629195,-0.9991743261234005,,,1518882648740840192,,1.6469461917877197,-0.12485065311193502,-0.009317274205386437,,-0.07457271218299866,-0.21729007363319397,0.012177930213511016,,,1518882648735840192,0.29351651668548584,-0.8103344440460193,9.916000366210938,,,1.0,0.0,0.0
1,,,1518882648759426432,,0.07000000029802322,,,1518882648771426432,,5.770410537719727,-0.2708269953727735,-0.02569023147225309,,0.03213017449314536,0.026782537573056583,-0.013513881212835975,-0.9990334713556772,,,1518882648771426432,,1.6401296854019165,-0.12754102051258123,-0.00631236983463148,,-0.07717712968587875,-0.23247765004634857,-4.0851067751617575e-05,,,1518882648794426432,0.27507609128952026,-0.7822241783142078,9.989019393920898,,,1.0,0.0,0.0
1,,,1518882648759426432,,0.07000000029802322,,,1518882648841426432,,5.87647819519043,-0.27779465913772716,-0.021040434017776725,,0.03445263867286994,0.03343518156345412,-0.013270103841048984,-0.9987587581970832,,,1518882648841426432,,1.6271098852157593,-0.13266785442829168,-0.0011822757078332696,,-0.0939486175775528,-0.24185456335544586,-0.02241031825542447,,,1518882648832426432,0.48229360580444336,-0.8078939914703357,9.89719009399414,,,1.0,0.0,0.0
1,,,1518882648871766848,,0.07999999821186066,,,1518882648873766848,,5.925137519836426,-0.2810977399349226,-0.01872087270021366,,0.036273170683004154,0.03844974095358926,-0.012575565924437924,-0.9985227779922706,,,1518882648873766848,,1.6195085048675537,-0.13686309754848516,0.0007980963564479844,,-0.09170019626617432,-0.2610875070095062,-0.04382836446166035,,,1518882648895766848,0.49457088112831116,-0.8909032940864551,9.795848846435547,,,1.0,0.0,0.0
1,,,1518882648871766848,,0.07999999821186066,,,1518882648942766848,,6.036506175994873,-0.2894668579101576,-0.0141969388350837,,0.03896784574152474,0.04696183388877444,-0.010755538565191954,-0.9980784237684203,,,1518882648942766848,,1.5999348163604736,-0.14293047785759008,0.002781916642561751,,-0.0897340178489685,-0.2870795428752899,-0.0641335546970367,,,1518882648935766848,0.5254544615745544,-0.8533159494400012,9.900248527526855,,,1.0,0.0,0.0
1,,,1518882648929928896,,0.07000000029802322,,,1518882648974928896,,6.08756685256958,-0.2934786677360548,-0.012027096003293245,,0.040582931086436166,0.05270119448490785,-0.009141904323103908,-0.9977434406164558,,,1518882648974928896,,1.5903431177139282,-0.14642670750618017,0.004748813342303233,,-0.09443920850753784,-0.2840530574321747,-0.08779030293226238,,,1518882648995928896,0.7222253084182739,-1.0189738273620594,9.864234924316406,,,1.0,0.0,0.0
1,,,1518882648929928896,,0.07000000029802322,,,1518882649042928896,,6.193953514099121,-0.30240094661712785,-0.00830136798322125,,0.04303357737380382,0.06192602602517955,-0.005834303945665916,-0.9971355144735345,,,1518882649042928896,,1.572719931602478,-0.15423953533172644,0.005511931143701269,,-0.08393903821706772,-0.30569398403167725,-0.11312583088874813,,,1518882649034928896,0.7596698999404907,-0.9776865243911731,9.737592697143555,,,1.0,0.0,0.0
1,,,1518882649040327488,,0.09000000357627869,,,1518882649073327488,,6.241852283477783,-0.3064226508140578,-0.0062770755030207145,,0.0437999249591988,0.06512033369818668,-0.004516414139578813,-0.9969055191212106,,,1518882649073327488,,1.5617791414260864,-0.15711984038353,0.006732423789799405,,-0.0780995711684227,-0.3206043541431427,-0.13561384379863736,,,1518882649098327488,0.9326708912849426,-1.0651686191558827,9.942523956298828,,,1.0,0.0,0.0
1,,,1518882649040327488,,0.09000000357627869,,,1518882649142327488,,6.348430633544922,-0.31620237231254716,-0.0028665184509001347,,0.046975624798588377,0.07915731196023709,0.002274749707830042,-0.9957520863180129,,,1518882649142327488,,1.536656141281128,-0.1659546494483951,0.009798590093851277,,-0.08913162350654602,-0.3440767526626587,-0.1963211148977279,,,1518882649138327488,1.0590019226074219,-1.0737680196762074,9.747160911560059,,,1.0,0.0,0.0
1,,,1518882649146645696,,0.05999999865889549,,,1518882649176645696,,6.3882293701171875,-0.3195810914039626,-0.001070485450326614,,0.04810653406252399,0.0848440031544388,0.005363017885617332,-0.9952178328662888,,,1518882649176645696,,1.5279425382614136,-0.16733020544052157,0.009086042642593571,,-0.09019351005554199,-0.36975744366645813,-0.21063499152660364,,,1518882649199645696,1.309834599494934,-1.030941367149352,9.760507583618164,,,1.0,0.0,0.0
1,,,1518882649146645696,,0.05999999865889549,,,1518882649241645696,,6.473244667053223,-0.3275958895683303,0.0013914711307742179,,0.04980088742204453,0.09513717235222013,0.011433807798277967,-0.9941519812142969,,,1518882649241645696,,1.5064600706100464,-0.17028413712978396,0.009376434609294122,,-0.07949743419885635,-0.4132435321807862,-0.2594196200370788,,,1518882649236645696,1.4291236400604248,-0.984373867511748,9.705251693725586,,,1.0,0.0,0.0
1,,,1518882649258703232,,0.09000000357627869,,,1518882649277703232,,6.525140762329102,-0.3323929309844985,0.003006198210642541,,0.05102199225888247,0.10360279361247438,0.01664037658222279,-0.993169791056599,,,1518882649277703232,,1.491734266281128,-0.17177975177764926,0.008850776590407077,,-0.07580681145191193,-0.42344889044761663,-0.28390818834304804,,,1518882649277703232,1.474716305732727,-1.0642977952957142,9.77994441986084,,,1.0,0.0,0.0
1,,,1518882649258703232,,0.09000000357627869,,,1518882649341703232,,6.619907379150391,-0.34136885404586936,0.005561350844801283,,0.05269214015646761,0.11715671959975182,0.02568601750332778,-0.9913819217427668,,,1518882649341703232,,1.4625376462936401,-0.17587076127529178,0.008504414930939853,,-0.09613368660211563,-0.45029586553573614,-0.3363578021526336,,,1518882649336703232,1.770798683166504,-1.0258549451827992,9.699761390686035,,,1.0,0.0,0.0
1,,,1518882649367052800,,0.09000000357627869,,,1518882649379052800,,6.670010089874268,-0.3460548520088211,0.006983335595578772,,0.0541961451772228,0.12650126070214013,0.032623262327675547,-0.9899474537536986,,,1518882649379052800,,1.4446569681167603,-0.17793171107769046,0.011477117426693616,,-0.10947445780038834,-0.4754673838615418,-0.3549037873744964,,,1518882649379052800,1.904525876045227,-1.0444332361221302,9.612857818603516,,,1.0,0.0,0.0
1,,,1518882649367052800,,0.09000000357627869,,,1518882649412052800,,6.716578960418701,-0.35035842657089383,0.008345753885806429,,0.05494229454401344,0.13128730667088942,0.036287846512000684,-0.9891553458827849,,,1518882649412052800,,1.4262335300445557,-0.17898045480251343,0.011852812021970924,,-0.11203673481941223,-0.47043481469154363,-0.38744142651557917,,,1518882649439052800,2.0408096313476562,-1.0258105993270863,9.662679672241211,,,1.0,0.0,0.0
1,,,1518882649443133440,,0.09000000357627869,,,1518882649482133440,,6.806258678436279,-0.3579029142856613,0.010740777477622865,,0.05811859695162783,0.15124882330563416,0.052065729986296445,-0.9854112305953195,,,1518882649482133440,,1.381852149963379,-0.17730721831321747,0.01044742576777952,,-0.11612941324710846,-0.5206947326660156,-0.42917451262474055,,,1518882649482133440,2.1554908752441406,-1.153473377227782,9.54804515838623,,,1.0,0.0,0.0
1,,,1518882649443133440,,0.09000000357627869,,,1518882649515133440,,6.846928119659424,-0.3617262542247787,0.011527703143657092,,0.058960964939390806,0.15616729730658274,0.056021296012740814,-0.9843765254643772,,,1518882649515133440,,1.3591347932815552,-0.1775650978088382,0.009360475465655493,,-0.13662375509738922,-0.5408331155776978,-0.4461492300033569,,,1518882649546133440,2.361414670944214,-1.1017209291458119,9.625486373901367,,,1.0,0.0,0.0
1,,,1518882649583787200,,0.09000000357627869,,,1518882649583787200,,6.934122085571289,-0.36979648470878757,0.013209082186222926,,0.061619140333192574,0.17214123211508295,0.06936435604856224,-0.9806931859324646,,,1518882649583787200,,1.299263596534729,-0.17257934808731107,0.012030172161758106,,-0.15119756758213043,-0.5726581811904908,-0.4936217367649078,,,1518882649587787200,2.553145408630371,-1.0304676294326771,9.613249778747559,,,1.0,0.0,0.0
1,,,1518882649583787200,,0.09000000357627869,,,1518882649617787200,,6.978058338165283,-0.37352475523948825,0.01416928600519981,,0.06448323469210643,0.18529171793170202,0.0810338911705616,-0.9772116033643736,,,1518882649617787200,,1.2603763341903687,-0.16383388638496427,0.01222863327711836,,-0.18388813734054565,-0.5808204412460328,-0.5143826603889464,,,1518882649625787200,2.3981733322143555,-0.8890378475189197,9.657027244567871,,,1.0,0.0,0.0
